
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -3.517150E+06 -3.322164E+05 -4.207515E+05 -1.001326E+05 -2.870596E+05  4.654949E+01
         1   2 -3.458312E+06  5.024929E+04 -1.836257E+05 -2.867487E+04 -1.878852E+05  8.724489E+00
         1   3 -3.516573E+06  1.677106E+04 -1.152886E+05  4.279077E+04 -8.871203E+04 -6.147788E+00
         1   4 -3.517161E+06 -3.322354E+05 -4.207542E+05  1.693226E-08 -2.870596E+05 -3.142448E-10
         1   5 -3.458313E+06  5.024773E+04 -1.836260E+05 -1.435741E-08 -1.878852E+05 -9.892815E-10
         1   6 -3.516575E+06  1.676760E+04 -1.152891E+05  9.191913E-09 -8.871203E+04 -1.284994E-09
         1   7 -3.517150E+06 -3.322164E+05 -4.207515E+05  1.001326E+05 -2.870596E+05 -4.654949E+01
         1   8 -3.458312E+06  5.024929E+04 -1.836257E+05  2.867487E+04 -1.878852E+05 -8.724489E+00
         1   9 -3.516573E+06  1.677106E+04 -1.152886E+05 -4.279077E+04 -8.871203E+04  6.147788E+00
         1  10 -3.517239E+06 -3.322387E+05 -4.209072E+05 -1.001326E+05 -7.556166E-10 -5.250297E-10
         1  11 -3.458350E+06  5.023974E+04 -1.836924E+05 -2.867487E+04  1.414587E-10 -1.436254E-09
         1  12 -3.516581E+06  1.676893E+04 -1.153035E+05  4.279077E+04  1.380876E-09 -1.009080E-09
         1  13 -3.517250E+06 -3.322577E+05 -4.209099E+05  8.268640E-09  1.677940E-11 -1.789056E-10
         1  14 -3.458351E+06  5.023819E+04 -1.836927E+05  2.825733E-09  2.131191E-09 -6.113621E-10
         1  15 -3.516583E+06  1.676547E+04 -1.153040E+05 -9.087665E-09  2.369552E-09 -6.999101E-10
         1  16 -3.517239E+06 -3.322387E+05 -4.209072E+05  1.001326E+05  1.851132E-09  2.356685E-10
         1  17 -3.458350E+06  5.023974E+04 -1.836924E+05  2.867487E+04  9.172750E-10  8.407077E-11
         1  18 -3.516581E+06  1.676893E+04 -1.153035E+05 -4.279077E+04  8.873460E-10 -1.006617E-09
         1  19 -3.517150E+06 -3.322164E+05 -4.207515E+05 -1.001326E+05  2.870596E+05 -4.654949E+01
         1  20 -3.458312E+06  5.024929E+04 -1.836257E+05 -2.867487E+04  1.878852E+05 -8.724489E+00
         1  21 -3.516573E+06  1.677106E+04 -1.152886E+05  4.279077E+04  8.871203E+04  6.147788E+00
         1  22 -3.517161E+06 -3.322354E+05 -4.207542E+05  2.543631E-08  2.870596E+05 -7.159098E-11
         1  23 -3.458313E+06  5.024773E+04 -1.836260E+05  2.001945E-08  1.878852E+05 -4.062116E-10
         1  24 -3.516575E+06  1.676760E+04 -1.152891E+05  6.024028E-10  8.871203E+04 -2.222545E-10
         1  25 -3.517150E+06 -3.322164E+05 -4.207515E+05  1.001326E+05  2.870596E+05  4.654949E+01
         1  26 -3.458312E+06  5.024929E+04 -1.836257E+05  2.867487E+04  1.878852E+05  8.724489E+00
         1  27 -3.516573E+06  1.677106E+04 -1.152886E+05 -4.279077E+04  8.871203E+04 -6.147788E+00
         2   1 -3.493934E+06 -3.615734E+04 -9.418343E+04 -9.879993E+03 -7.076981E+04  1.132334E+00
         2   2 -3.486581E+06  5.620707E+03 -4.762618E+04 -2.471247E+03 -4.633879E+04  1.854507E-01
         2   3 -3.493839E+06  1.805630E+03 -2.843713E+04  4.937465E+03 -2.190728E+04 -1.751724E-01
         2   4 -3.493934E+06 -3.615753E+04 -9.418346E+04 -2.342054E-09 -7.076981E+04 -3.758481E-10
         2   5 -3.486581E+06  5.620696E+03 -4.762618E+04 -9.926702E-10 -4.633879E+04  1.150491E-09
         2   6 -3.493839E+06  1.805584E+03 -2.843714E+04  2.992782E-08 -2.190728E+04 -3.134898E-10
         2   7 -3.493934E+06 -3.615734E+04 -9.418343E+04  9.879993E+03 -7.076981E+04 -1.132334E+00
         2   8 -3.486581E+06  5.620707E+03 -4.762618E+04  2.471247E+03 -4.633879E+04 -1.854507E-01
         2   9 -3.493839E+06  1.805630E+03 -2.843713E+04 -4.937465E+03 -2.190728E+04  1.751724E-01
         2  10 -3.493940E+06 -3.615869E+04 -9.419290E+04 -9.879993E+03  3.266872E-10  1.305112E-10
         2  11 -3.486583E+06  5.620127E+03 -4.763023E+04 -2.471247E+03 -2.198378E-09  4.873161E-10
         2  12 -3.493840E+06  1.805501E+03 -2.843804E+04  4.937465E+03  1.523163E-10  6.774438E-10
         2  13 -3.493940E+06 -3.615888E+04 -9.419292E+04 -3.666048E-08  1.150265E-11 -2.571585E-10
         2  14 -3.486583E+06  5.620115E+03 -4.763024E+04  7.638520E-09 -1.954271E-09  6.321279E-10
         2  15 -3.493840E+06  1.805455E+03 -2.843805E+04  3.481958E-10 -1.585801E-09  6.283015E-10
         2  16 -3.493940E+06 -3.615869E+04 -9.419290E+04  9.879993E+03 -1.756701E-10 -1.409286E-10
         2  17 -3.486583E+06  5.620127E+03 -4.763023E+04  2.471247E+03 -7.625112E-10  1.021872E-09
         2  18 -3.493840E+06  1.805501E+03 -2.843804E+04 -4.937465E+03 -1.239344E-09  1.609947E-10
