
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1  2.930550E+06  1.077033E+07  2.780261E+06 -2.008459E+06  1.355495E+05  1.046462E+06
         1   2  2.371277E+06  9.189424E+06  1.883590E+06 -1.845252E+06  4.566531E+05  4.766037E+05
         1   3  1.967040E+06  7.727827E+06  1.394020E+06 -1.932262E+06  5.325554E+05 -9.139623E+04
         1   4  1.171409E+05 -7.076522E+05  1.226009E+05 -1.896997E+06  1.392655E+05  7.972540E+04
         1   5  3.632724E+04 -7.155278E+05  6.516436E+04 -1.772161E+06  4.593687E+05  4.875767E+04
         1   6  1.907573E+04 -6.979581E+05  4.466703E+04 -1.897520E+06  5.325350E+05  1.806930E+04
         1   7 -2.704970E+06 -1.206323E+07 -2.540427E+06 -1.787313E+06  1.426944E+05 -8.695086E+05
         1   8 -2.304070E+06 -1.052573E+07 -1.756625E+06 -1.700026E+06  4.620168E+05 -3.725214E+05
         1   9 -1.932437E+06 -9.053712E+06 -1.306532E+06 -1.863061E+06  5.325261E+05  1.261149E+05
         1  10  2.930242E+06  1.076916E+07  2.778201E+06 -2.008573E+06 -1.100479E-09 -3.790876E-08
         1  11  2.370992E+06  9.189125E+06  1.882774E+06 -1.845426E+06 -5.994787E-09 -8.717317E-09
         1  12  1.966734E+06  7.727742E+06  1.393472E+06 -1.932223E+06 -8.038554E-09  2.458577E-08
         1  13  1.171183E+05 -7.076643E+05  1.225524E+05 -1.897006E+06  3.100563E-09 -4.101318E-11
         1  14  3.610000E+04 -7.155870E+05  6.476319E+04 -1.772179E+06  7.816175E-09 -1.307866E-10
         1  15  1.877118E+04 -6.980346E+05  4.413354E+04 -1.897528E+06  1.812439E-08 -7.877379E-11
         1  16 -2.705199E+06 -1.206406E+07 -2.541912E+06 -1.787213E+06 -1.382473E-09  3.707904E-08
         1  17 -2.304337E+06 -1.052594E+07 -1.757289E+06 -1.699887E+06 -9.436477E-09  8.272602E-09
         1  18 -1.932746E+06 -9.053805E+06 -1.307095E+06 -1.863116E+06 -1.927842E-08 -2.389295E-08
         1  19  2.930550E+06  1.077033E+07  2.780261E+06 -2.008459E+06 -1.355495E+05 -1.046462E+06
         1  20  2.371277E+06  9.189424E+06  1.883590E+06 -1.845252E+06 -4.566531E+05 -4.766037E+05
         1  21  1.967040E+06  7.727827E+06  1.394020E+06 -1.932262E+06 -5.325554E+05  9.139623E+04
         1  22  1.171409E+05 -7.076522E+05  1.226009E+05 -1.896997E+06 -1.392655E+05 -7.972540E+04
         1  23  3.632724E+04 -7.155278E+05  6.516436E+04 -1.772161E+06 -4.593687E+05 -4.875767E+04
         1  24  1.907573E+04 -6.979581E+05  4.466703E+04 -1.897520E+06 -5.325350E+05 -1.806930E+04
         1  25 -2.704970E+06 -1.206323E+07 -2.540427E+06 -1.787313E+06 -1.426944E+05  8.695086E+05
         1  26 -2.304070E+06 -1.052573E+07 -1.756625E+06 -1.700026E+06 -4.620168E+05  3.725214E+05
         1  27 -1.932437E+06 -9.053712E+06 -1.306532E+06 -1.863061E+06 -5.325261E+05 -1.261149E+05
         2   1  1.739958E+06  6.758001E+06  1.204241E+06 -1.940727E+06  4.937257E+05 -1.023409E+05
         2   2  1.380979E+06  5.228939E+06  9.197707E+05 -1.794821E+06  4.274349E+05 -1.875004E+05
