
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1  3.196636E+06  1.179361E+07  3.039081E+06 -2.104479E+06  1.510249E+05  1.097262E+06
         1   2  2.590117E+06  1.004873E+07  2.080651E+06 -1.920102E+06  5.065858E+05  4.927279E+05
         1   3  2.150455E+06  8.432663E+06  1.554596E+06 -2.029167E+06  5.858079E+05 -1.096734E+05
         1   4  1.163607E+05 -7.736574E+05  1.226283E+05 -1.988556E+06  1.551874E+05  8.010349E+04
         1   5  3.227113E+04 -7.821238E+05  6.404266E+04 -1.842122E+06  5.096842E+05  5.004749E+04
         1   6  1.773336E+04 -7.619863E+05  4.364621E+04 -1.989136E+06  5.856934E+05  2.028913E+04
         1   7 -2.974418E+06 -1.319460E+07 -2.800624E+06 -1.874622E+06  1.590431E+05 -9.169120E+05
         1   8 -2.532187E+06 -1.150013E+07 -1.956857E+06 -1.765232E+06  5.127122E+05 -3.852031E+05
         1   9 -2.119310E+06 -9.873638E+06 -1.469721E+06 -1.949456E+06  5.855939E+05  1.484104E+05
         1  10  3.196295E+06  1.179233E+07  3.036813E+06 -2.104613E+06 -2.391229E-09  1.252801E-08
         1  11  2.589776E+06  1.004840E+07  2.079716E+06 -1.920302E+06  1.842926E-08  2.742271E-09
         1  12  2.150083E+06  8.432558E+06  1.553930E+06 -2.029116E+06  5.118807E-09 -6.953950E-09
         1  13  1.163331E+05 -7.736708E+05  1.225708E+05 -1.988566E+06 -2.334698E-09  3.846164E-11
         1  14  3.199151E+04 -7.821963E+05  6.354962E+04 -1.842142E+06  1.081346E-09 -6.098395E-11
         1  15  1.736498E+04 -7.620788E+05  4.300087E+04 -1.989146E+06  1.166420E-09  2.036604E-11
         1  16 -2.974676E+06 -1.319552E+07 -2.802282E+06 -1.874504E+06  1.991552E-09 -1.255302E-08
         1  17 -2.532509E+06 -1.150036E+07 -1.957632E+06 -1.765072E+06  7.619566E-09 -3.047463E-09
         1  18 -2.119685E+06 -9.873754E+06 -1.470408E+06 -1.949527E+06  2.160482E-10  7.242736E-09
         1  19  3.196636E+06  1.179361E+07  3.039081E+06 -2.104479E+06 -1.510249E+05 -1.097262E+06
         1  20  2.590117E+06  1.004873E+07  2.080651E+06 -1.920102E+06 -5.065858E+05 -4.927279E+05
         1  21  2.150455E+06  8.432663E+06  1.554596E+06 -2.029167E+06 -5.858079E+05  1.096734E+05
         1  22  1.163607E+05 -7.736574E+05  1.226283E+05 -1.988556E+06 -1.551874E+05 -8.010349E+04
         1  23  3.227113E+04 -7.821238E+05  6.404266E+04 -1.842122E+06 -5.096842E+05 -5.004749E+04
         1  24  1.773336E+04 -7.619863E+05  4.364621E+04 -1.989136E+06 -5.856934E+05 -2.028913E+04
         1  25 -2.974418E+06 -1.319460E+07 -2.800624E+06 -1.874622E+06 -1.590431E+05  9.169120E+05
