   100 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.100000e-03,  1.450000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.450000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.675294e-01,  1.163605e-03,  8.182586e-01,  1.820320e-03], C:[ 0.000000e+00, -2.354000e+04] fitness: 8.217542e-01
   102 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.100000e-03,  1.450000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.676471e-01,  1.163730e-03,  8.178342e-01,  1.978560e-03], C:[ 0.000000e+00, -2.350000e+04] fitness: 8.214893e-01
   105 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.150000e-03,  1.450000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.677647e-01,  1.163847e-03,  8.175564e-01,  1.994720e-03], C:[ 0.000000e+00, -2.347000e+04] fitness: 8.212288e-01
   107 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.150000e-03,  1.500000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.678529e-01,  1.163950e-03,  8.172618e-01,  2.031840e-03], C:[ 0.000000e+00, -2.344000e+04] fitness: 8.209722e-01
   110 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.150000e-03,  1.500000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.550000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.679706e-01,  1.164065e-03,  8.168774e-01,  2.174400e-03], C:[ 0.000000e+00, -2.341000e+04] fitness: 8.207315e-01
   112 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.150000e-03,  1.550000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.550000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.680588e-01,  1.164155e-03,  8.166114e-01,  2.209280e-03], C:[ 0.000000e+00, -2.338000e+04] fitness: 8.205012e-01
   115 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.200000e-03,  1.550000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.550000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.681765e-01,  1.164260e-03,  8.163641e-01,  2.223360e-03], C:[ 0.000000e+00, -2.335000e+04] fitness: 8.202692e-01
   117 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.150000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.200000e-03,  1.550000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.600000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.682941e-01,  1.164363e-03,  8.160156e-01,  2.351840e-03], C:[ 0.000000e+00, -2.332000e+04] fitness: 8.200504e-01
   120 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.200000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.200000e-03,  1.550000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.600000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.684118e-01,  1.165332e-03,  8.157123e-01,  2.441920e-03], C:[ 0.000000e+00, -2.251000e+04] fitness: 8.198384e-01
   122 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.200000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.200000e-03,  1.600000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.600000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.500000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.685000e-01,  1.165417e-03,  8.154693e-01,  2.474560e-03], C:[ 0.000000e+00, -2.248000e+04] fitness: 8.196288e-01
   125 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.200000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.200000e-03,  1.600000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.600000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.000000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.683824e-01,  1.167165e-03,  8.151435e-01,  2.592000e-03], C:[ 0.000000e+00, -2.910000e+03] fitness: 8.194193e-01
   127 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.200000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.250000e-03,  1.600000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.600000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.000000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.685000e-01,  1.167260e-03,  8.149233e-01,  2.605120e-03], C:[ 0.000000e+00, -2.880000e+03] fitness: 8.192134e-01
   130 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.200000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.250000e-03,  1.600000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.650000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.000000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.686176e-01,  1.167355e-03,  8.146057e-01,  2.720960e-03], C:[ 0.000000e+00, -2.850000e+03] fitness: 8.190128e-01
   133 X:[ 1.800000e-03,  2.500000e-04,  2.450000e-03,  7.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.300000e-03,  8.500000e-04,  2.150000e-03,  8.500000e-04,  2.350000e-03,  6.500000e-04,  3.000000e-04,  1.800000e-03,  6.500000e-04,  5.000000e-05,  1.000000e-04,  7.500000e-04,  8.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  9.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  7.500000e-04,  6.500000e-04,  9.500000e-04,  2.350000e-03,  9.500000e-04,  1.350000e-03,  0.000000e+00,  1.000000e-04,  9.500000e-04,  7.500000e-04,  7.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  5.000000e-04,  6.500000e-04,  6.500000e-04,  6.500000e-04,  5.500000e-04,  1.200000e-03,  1.150000e-03,  8.000000e-04,  2.550000e-03,  1.100000e-03,  1.250000e-03,  1.250000e-03,  1.600000e-03,  1.100000e-03,  0.000000e+00,  1.000000e-04,  5.000000e-04,  9.500000e-04,  5.500000e-04,  7.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  6.500000e-04,  5.000000e-04,  7.500000e-04,  4.500000e-04,  7.500000e-04,  2.700000e-03,  2.000000e-03,  3.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.500000e-04,  6.500000e-04,  5.500000e-04,  5.000000e-04,  6.500000e-04,  1.050000e-03,  1.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00], O:[ 1.687353e-01,  1.167350e-03,  8.143481e-01,  2.781760e-03], C:[ 0.000000e+00, -3.010000e+03] fitness: 8.188172e-01
