
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -1.934994E+06 -3.819253E+04 -4.507864E+04 -1.963604E+04 -3.101765E+04  9.839759E-01
         1   2 -1.930105E+06 -1.726537E+03 -2.081434E+04 -7.265293E+03 -2.006160E+04  2.354718E-01
         1   3 -1.934957E+06  1.520940E+03 -1.200394E+04  5.105778E+03 -9.105402E+03 -7.510778E-02
         1   4 -1.934995E+06 -3.819326E+04 -4.507874E+04  8.453555E-09 -3.101765E+04 -1.852331E-10
         1   5 -1.930105E+06 -1.726636E+03 -2.081435E+04  5.867140E-09 -2.006160E+04 -5.543314E-10
         1   6 -1.934957E+06  1.520891E+03 -1.200394E+04  7.591373E-09 -9.105402E+03 -4.017611E-10
         1   7 -1.934994E+06 -3.819253E+04 -4.507864E+04  1.963604E+04 -3.101765E+04 -9.839759E-01
         1   8 -1.930105E+06 -1.726537E+03 -2.081434E+04  7.265293E+03 -2.006160E+04 -2.354718E-01
         1   9 -1.934957E+06  1.520940E+03 -1.200394E+04 -5.105778E+03 -9.105402E+03  7.510778E-02
         1  10 -1.934995E+06 -3.819279E+04 -4.508045E+04 -1.963604E+04  3.207998E-10 -3.933781E-11
         1  11 -1.930105E+06 -1.726645E+03 -2.081510E+04 -7.265293E+03  3.151146E-09 -1.706563E-11
         1  12 -1.934957E+06  1.520918E+03 -1.200409E+04  5.105778E+03  9.766145E-10  4.092962E-10
         1  13 -1.934996E+06 -3.819352E+04 -4.508056E+04 -3.360305E-11 -1.008086E-10  8.695140E-11
         1  14 -1.930105E+06 -1.726744E+03 -2.081511E+04 -2.691614E-09 -2.163116E-09  2.480168E-10
         1  15 -1.934957E+06  1.520869E+03 -1.200410E+04  2.268226E-11  1.535527E-10  2.901444E-10
         1  16 -1.934995E+06 -3.819279E+04 -4.508045E+04  1.963604E+04  7.646379E-10  1.755606E-10
         1  17 -1.930105E+06 -1.726645E+03 -2.081510E+04  7.265293E+03 -4.513282E-10  3.428411E-10
         1  18 -1.934957E+06  1.520918E+03 -1.200409E+04 -5.105778E+03  1.086867E-09  1.353670E-10
         1  19 -1.934994E+06 -3.819253E+04 -4.507864E+04 -1.963604E+04  3.101765E+04 -9.839759E-01
         1  20 -1.930105E+06 -1.726537E+03 -2.081434E+04 -7.265293E+03  2.006160E+04 -2.354718E-01
         1  21 -1.934957E+06  1.520940E+03 -1.200394E+04  5.105778E+03  9.105402E+03  7.510779E-02
         1  22 -1.934995E+06 -3.819326E+04 -4.507874E+04  4.367497E-09  3.101765E+04  3.624736E-10
         1  23 -1.930105E+06 -1.726636E+03 -2.081435E+04 -9.131658E-09  2.006160E+04  1.045530E-09
         1  24 -1.934957E+06  1.520891E+03 -1.200394E+04 -1.118557E-09  9.105402E+03  9.818835E-10
         1  25 -1.934994E+06 -3.819253E+04 -4.507864E+04  1.963604E+04  3.101765E+04  9.839759E-01
         1  26 -1.930105E+06 -1.726537E+03 -2.081434E+04  7.265293E+03  2.006160E+04  2.354718E-01
         1  27 -1.934957E+06  1.520940E+03 -1.200394E+04 -5.105778E+03  9.105402E+03 -7.510778E-02
         2   1 -1.932963E+06 -1.720008E+03 -9.456421E+03 -5.776617E+02 -7.448515E+03  6.951296E-03
         2   2 -1.932589E+06 -1.099761E+00 -5.184127E+03 -1.161196E+02 -4.856685E+03  9.111047E-04
         2   3 -1.932959E+06  9.854384E+01 -3.007957E+03  3.454217E+02 -2.264847E+03 -1.263895E-03
         2   4 -1.932963E+06 -1.720009E+03 -9.456421E+03  8.192860E-09 -7.448515E+03  1.002715E-10
         2   5 -1.932589E+06 -1.099786E+00 -5.184127E+03  3.289323E-09 -4.856685E+03  9.435292E-10
         2   6 -1.932959E+06  9.854361E+01 -3.007957E+03  7.791490E-09 -2.264847E+03  7.756862E-10
         2   7 -1.932963E+06 -1.720008E+03 -9.456421E+03  5.776617E+02 -7.448515E+03 -6.951296E-03
         2   8 -1.932589E+06 -1.099761E+00 -5.184127E+03  1.161196E+02 -4.856685E+03 -9.111028E-04
         2   9 -1.932959E+06  9.854384E+01 -3.007957E+03 -3.454217E+02 -2.264847E+03  1.263897E-03
         2  10 -1.932963E+06 -1.720023E+03 -9.456525E+03 -5.776617E+02  1.644996E-09  3.174970E-10
         2  11 -1.932589E+06 -1.106117E+00 -5.184171E+03 -1.161196E+02 -2.241233E-09 -1.683793E-10
         2  12 -1.932959E+06  9.854246E+01 -3.007967E+03  3.454217E+02 -1.619411E-09  1.474472E-10
         2  13 -1.932963E+06 -1.720024E+03 -9.456525E+03 -4.687450E-10 -2.125408E-09  2.167599E-10
         2  14 -1.932589E+06 -1.106143E+00 -5.184171E+03  3.325030E-09 -2.076743E-09  2.422713E-10
         2  15 -1.932959E+06  9.854223E+01 -3.007967E+03  1.729719E-09 -1.150656E-09  5.731185E-10
         2  16 -1.932963E+06 -1.720023E+03 -9.456525E+03  5.776617E+02 -1.569389E-09  1.384238E-10
         2  17 -1.932589E+06 -1.106117E+00 -5.184171E+03  1.161196E+02  1.043384E-09  6.136223E-10
         2  18 -1.932959E+06  9.854246E+01 -3.007967E+03 -3.454217E+02  1.357238E-09  9.245676E-10
         2  19 -1.932963E+06 -1.720008E+03 -9.456421E+03 -5.776617E+02  7.448515E+03 -6.951296E-03
         2  20 -1.932589E+06 -1.099761E+00 -5.184127E+03 -1.161196E+02  4.856685E+03 -9.111045E-04
         2  21 -1.932959E+06  9.854384E+01 -3.007957E+03  3.454217E+02  2.264847E+03  1.263895E-03
         2  22 -1.932963E+06 -1.720009E+03 -9.456421E+03  5.922977E-09  7.448515E+03  3.193816E-10
         2  23 -1.932589E+06 -1.099786E+00 -5.184127E+03 -9.354174E-10  4.856685E+03 -4.226288E-10
         2  24 -1.932959E+06  9.854361E+01 -3.007957E+03  1.669041E-08  2.264847E+03  3.646504E-10
         2  25 -1.932963E+06 -1.720008E+03 -9.456421E+03  5.776617E+02  7.448515E+03  6.951296E-03
         2  26 -1.932589E+06 -1.099761E+00 -5.184127E+03  1.161196E+02  4.856685E+03  9.111036E-04
         2  27 -1.932959E+06  9.854384E+01 -3.007957E+03 -3.454217E+02  2.264847E+03 -1.263895E-03
         3   1 -1.932818E+06 -5.165026E+01 -2.320271E+03  6.181347E+01 -1.795385E+03 -1.792927E-04
         3   2 -1.932763E+06  2.226697E+01 -1.384306E+03  4.727662E+01 -1.110496E+03 -8.481798E-05
         3   3 -1.932817E+06  1.379865E+01 -9.158593E+02  3.273999E+01 -4.256167E+02 -2.251362E-05
         3   4 -1.932818E+06 -5.165027E+01 -2.320271E+03 -1.090423E-09 -1.795385E+03  4.618647E-10
         3   5 -1.932763E+06  2.226697E+01 -1.384306E+03  3.229661E-09 -1.110496E+03 -1.815200E-11
         3   6 -1.932817E+06  1.379865E+01 -9.158593E+02  4.359139E-09 -4.256167E+02 -6.178466E-10
         3   7 -1.932818E+06 -5.165026E+01 -2.320271E+03 -6.181347E+01 -1.795385E+03  1.792938E-04
         3   8 -1.932763E+06  2.226697E+01 -1.384306E+03 -4.727662E+01 -1.110496E+03  8.481769E-05
