
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -2.570669E+06 -1.581786E+05 -1.945112E+05 -6.467683E+04 -1.331302E+05  1.392409E+01
         1   2 -2.546084E+06  1.096860E+04 -8.689987E+04 -2.070620E+04 -8.671689E+04  2.903604E+00
         1   3 -2.570466E+06  8.680963E+03 -5.245060E+04  2.326715E+04 -4.030337E+04 -1.516474E+00
         1   4 -2.570674E+06 -1.581865E+05 -1.945123E+05 -5.814163E-10 -1.331302E+05 -5.268855E-10
         1   5 -2.546085E+06  1.096779E+04 -8.689999E+04 -1.862514E-08 -8.671689E+04 -9.929754E-10
         1   6 -2.570466E+06  8.679942E+03 -5.245075E+04  4.226004E-09 -4.030337E+04  5.464990E-10
         1   7 -2.570669E+06 -1.581786E+05 -1.945112E+05  6.467683E+04 -1.331302E+05 -1.392409E+01
         1   8 -2.546084E+06  1.096860E+04 -8.689987E+04  2.070620E+04 -8.671689E+04 -2.903604E+00
         1   9 -2.570466E+06  8.680963E+03 -5.245060E+04 -2.326715E+04 -4.030337E+04  1.516474E+00
         1  10 -2.570688E+06 -1.581834E+05 -1.945446E+05 -6.467682E+04  1.041281E-09 -3.209422E-10
         1  11 -2.546092E+06  1.096657E+04 -8.691406E+04 -2.070620E+04 -1.936702E-09 -6.933372E-10
         1  12 -2.570468E+06  8.680525E+03 -5.245366E+04  2.326715E+04 -1.639407E-09 -9.121926E-11
         1  13 -2.570693E+06 -1.581913E+05 -1.945458E+05 -1.374933E-08 -2.151515E-09 -5.057930E-10
         1  14 -2.546093E+06  1.096576E+04 -8.691418E+04 -1.210884E-08  3.179481E-09 -9.755800E-10
         1  15 -2.570468E+06  8.679503E+03 -5.245381E+04 -2.948338E-09  5.461358E-10  4.950109E-10
         1  16 -2.570688E+06 -1.581834E+05 -1.945446E+05  6.467682E+04  7.500692E-11 -6.541166E-10
         1  17 -2.546092E+06  1.096657E+04 -8.691406E+04  2.070620E+04  2.470307E-09 -1.190016E-09
         1  18 -2.570468E+06  8.680525E+03 -5.245366E+04 -2.326715E+04  3.238383E-09  7.832362E-10
         1  19 -2.570669E+06 -1.581786E+05 -1.945112E+05 -6.467683E+04  1.331302E+05 -1.392409E+01
         1  20 -2.546084E+06  1.096860E+04 -8.689987E+04 -2.070620E+04  8.671689E+04 -2.903604E+00
         1  21 -2.570466E+06  8.680963E+03 -5.245060E+04  2.326715E+04  4.030337E+04  1.516474E+00
         1  22 -2.570674E+06 -1.581865E+05 -1.945123E+05 -1.018149E-09  1.331302E+05 -5.140385E-10
         1  23 -2.546085E+06  1.096779E+04 -8.689999E+04 -9.896209E-09  8.671689E+04 -1.079688E-09
         1  24 -2.570466E+06  8.679942E+03 -5.245075E+04  3.019793E-08  4.030337E+04  4.980613E-10
         1  25 -2.570669E+06 -1.581786E+05 -1.945112E+05  6.467683E+04  1.331302E+05  1.392409E+01
         1  26 -2.546084E+06  1.096860E+04 -8.689987E+04  2.070620E+04  8.671689E+04  2.903604E+00
         1  27 -2.570466E+06  8.680963E+03 -5.245060E+04 -2.326715E+04  4.030337E+04 -1.516474E+00
         2   1 -2.560683E+06 -1.184822E+04 -4.223060E+04 -4.008611E+03 -3.257220E+04  2.111468E-01
         2   2 -2.558288E+06  9.856341E+02 -2.230396E+04 -9.997670E+02 -2.129642E+04  3.443091E-02
         2   3 -2.560655E+06  6.774349E+02 -1.302595E+04  2.009062E+03 -1.002051E+04 -3.255578E-02
         2   4 -2.560683E+06 -1.184825E+04 -4.223060E+04  7.128897E-09 -3.257220E+04  1.476957E-09
         2   5 -2.558288E+06  9.856322E+02 -2.230396E+04 -1.400389E-09 -2.129642E+04  8.632781E-10
         2   6 -2.560655E+06  6.774272E+02 -1.302595E+04 -1.045917E-08 -1.002051E+04 -1.438376E-09
         2   7 -2.560683E+06 -1.184822E+04 -4.223060E+04  4.008611E+03 -3.257220E+04 -2.111468E-01
         2   8 -2.558288E+06  9.856341E+02 -2.230396E+04  9.997670E+02 -2.129642E+04 -3.443091E-02
         2   9 -2.560655E+06  6.774349E+02 -1.302595E+04 -2.009062E+03 -1.002051E+04  3.255577E-02
         2  10 -2.560685E+06 -1.184851E+04 -4.223260E+04 -4.008611E+03  1.732341E-09  6.379505E-10
         2  11 -2.558288E+06  9.855117E+02 -2.230481E+04 -9.997670E+02 -7.731772E-10  5.104619E-10
         2  12 -2.560655E+06  6.774078E+02 -1.302614E+04  2.009062E+03 -3.385634E-10 -6.329980E-10
         2  13 -2.560685E+06 -1.184854E+04 -4.223260E+04  2.720497E-09 -9.509376E-10  1.017545E-09
         2  14 -2.558288E+06  9.855098E+02 -2.230481E+04 -1.008083E-08  1.220150E-09  2.153410E-10
         2  15 -2.560655E+06  6.774001E+02 -1.302614E+04 -4.554505E-09  1.156355E-09 -2.877003E-10
         2  16 -2.560685E+06 -1.184851E+04 -4.223260E+04  4.008611E+03 -1.177631E-09  1.377757E-09
         2  17 -2.558288E+06  9.855117E+02 -2.230481E+04  9.997670E+02 -3.873305E-09 -3.474340E-11
         2  18 -2.560655E+06  6.774078E+02 -1.302614E+04 -2.009062E+03 -3.074644E-10 -5.735174E-11
         2  19 -2.560683E+06 -1.184822E+04 -4.223060E+04 -4.008611E+03  3.257220E+04 -2.111468E-01
         2  20 -2.558288E+06  9.856341E+02 -2.230396E+04 -9.997670E+02  2.129642E+04 -3.443091E-02
         2  21 -2.560655E+06  6.774349E+02 -1.302595E+04  2.009062E+03  1.002051E+04  3.255578E-02
         2  22 -2.560683E+06 -1.184825E+04 -4.223060E+04  6.965215E-09  3.257220E+04  5.192386E-10
         2  23 -2.558288E+06  9.856322E+02 -2.230396E+04 -3.711663E-09  2.129642E+04 -3.727114E-10
         2  24 -2.560655E+06  6.774272E+02 -1.302595E+04  6.595181E-09  1.002051E+04  9.101559E-10
         2  25 -2.560683E+06 -1.184822E+04 -4.223060E+04  4.008611E+03  3.257220E+04  2.111468E-01
         2  26 -2.558288E+06  9.856341E+02 -2.230396E+04  9.997670E+02  2.129642E+04  3.443091E-02
         2  27 -2.560655E+06  6.774349E+02 -1.302595E+04 -2.009062E+03  1.002051E+04 -3.255578E-02
         3   1 -2.559738E+06 -8.395126E+02 -1.008338E+04 -7.378693E+01 -7.991971E+03  9.536229E-04
         3   2 -2.559423E+06  1.126596E+02 -5.710132E+03  6.460010E+01 -5.153744E+03 -5.383949E-04
         3   3 -2.559732E+06  5.643912E+01 -3.442431E+03  2.029847E+02 -2.315548E+03 -7.600830E-04
         3   4 -2.559738E+06 -8.395126E+02 -1.008338E+04 -2.122451E-09 -7.991971E+03 -2.319723E-09
         3   5 -2.559423E+06  1.126596E+02 -5.710132E+03  4.337053E-09 -5.153744E+03 -1.474884E-09
         3   6 -2.559732E+06  5.643904E+01 -3.442431E+03  5.383639E-09 -2.315548E+03  5.624734E-10
         3   7 -2.559738E+06 -8.395126E+02 -1.008338E+04  7.378693E+01 -7.991971E+03 -9.536274E-04
         3   8 -2.559423E+06  1.126596E+02 -5.710132E+03 -6.460010E+01 -5.153744E+03  5.383915E-04
         3   9 -2.559732E+06  5.643912E+01 -3.442431E+03 -2.029847E+02 -2.315548E+03  7.600836E-04
         3  10 -2.559738E+06 -8.395299E+02 -1.008350E+04 -7.378693E+01 -6.178331E-10 -9.901727E-10
         3  11 -2.559423E+06  1.126525E+02 -5.710182E+03  6.460010E+01 -1.183438E-09 -6.544652E-10
