
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -2.637845E+06 -1.709364E+05 -2.108365E+05 -6.828876E+04 -1.442542E+05  1.593175E+01
         1   2 -2.610911E+06  1.329143E+04 -9.396686E+04 -2.162088E+04 -9.401024E+04  3.287192E+00
         1   3 -2.637620E+06  9.403623E+03 -5.693238E+04  2.505008E+04 -4.376608E+04 -1.773137E+00
         1   4 -2.637850E+06 -1.709452E+05 -2.108378E+05  2.519981E-10 -1.442542E+05 -2.753981E-10
         1   5 -2.610912E+06  1.329055E+04 -9.396699E+04  5.016447E-09 -9.401024E+04 -5.980508E-10
         1   6 -2.637621E+06  9.402439E+03 -5.693255E+04  1.998836E-08 -4.376608E+04 -1.993226E-10
         1   7 -2.637845E+06 -1.709364E+05 -2.108365E+05  6.828876E+04 -1.442542E+05 -1.593175E+01
         1   8 -2.610911E+06  1.329143E+04 -9.396686E+04  2.162088E+04 -9.401024E+04 -3.287192E+00
         1   9 -2.637620E+06  9.403623E+03 -5.693238E+04 -2.505008E+04 -4.376608E+04  1.773137E+00
         1  10 -2.637868E+06 -1.709420E+05 -2.108758E+05 -6.828876E+04  1.429601E-09 -9.284472E-11
         1  11 -2.610921E+06  1.328905E+04 -9.398354E+04 -2.162088E+04 -2.514889E-09 -3.495211E-10
         1  12 -2.637622E+06  9.403106E+03 -5.693599E+04  2.505008E+04  7.556664E-10  8.945154E-12
         1  13 -2.637873E+06 -1.709508E+05 -2.108770E+05 -4.084705E-09  2.168231E-09 -1.893888E-10
         1  14 -2.610921E+06  1.328816E+04 -9.398367E+04 -1.432132E-08  1.027510E-09 -3.205629E-10
         1  15 -2.637623E+06  9.401922E+03 -5.693616E+04 -6.259007E-09  5.971263E-10  1.736717E-10
         1  16 -2.637868E+06 -1.709420E+05 -2.108758E+05  6.828876E+04 -8.934381E-10 -3.530661E-10
         1  17 -2.610921E+06  1.328905E+04 -9.398354E+04  2.162088E+04  3.762076E-10 -4.992292E-10
         1  18 -2.637622E+06  9.403106E+03 -5.693599E+04 -2.505008E+04  1.027955E-09  4.193196E-10
         1  19 -2.637845E+06 -1.709364E+05 -2.108365E+05 -6.828876E+04  1.442542E+05 -1.593175E+01
         1  20 -2.610911E+06  1.329143E+04 -9.396686E+04 -2.162088E+04  9.401024E+04 -3.287192E+00
         1  21 -2.637620E+06  9.403623E+03 -5.693238E+04  2.505008E+04  4.376608E+04  1.773137E+00
         1  22 -2.637850E+06 -1.709452E+05 -2.108378E+05  1.428097E-10  1.442542E+05 -6.055690E-11
         1  23 -2.610912E+06  1.329055E+04 -9.396699E+04 -1.000307E-08  9.401024E+04 -1.880483E-10
         1  24 -2.637621E+06  9.402439E+03 -5.693255E+04 -1.100801E-08  4.376608E+04  5.197609E-10
         1  25 -2.637845E+06 -1.709364E+05 -2.108365E+05  6.828876E+04  1.442542E+05  1.593175E+01
         1  26 -2.610911E+06  1.329143E+04 -9.396686E+04  2.162088E+04  9.401024E+04  3.287192E+00
         1  27 -2.637620E+06  9.403623E+03 -5.693238E+04 -2.505008E+04  4.376608E+04 -1.773137E+00
         2   1 -2.626933E+06 -1.332159E+04 -4.591050E+04 -4.456704E+03 -3.532891E+04  2.546432E-01
         2   2 -2.624245E+06  1.201861E+03 -2.415669E+04 -1.116354E+03 -2.310163E+04  4.170921E-02
