    82 X:[ 1.300000e-03,  1.000000e-04,  2.900000e-03,  0.000000e+00,  2.900000e-03,  0.000000e+00,  2.900000e-03,  0.000000e+00,  2.900000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.200000e-03,  2.900000e-03,  2.900000e-03,  0.000000e+00,  8.000000e-04,  1.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  0.000000e+00,  2.900000e-03,  3.200000e-03,  3.150000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.000000e-04,  2.900000e-03,  0.000000e+00,  3.100000e-03,  3.150000e-03,  2.900000e-03,  4.800000e-03,  3.300000e-03,  3.300000e-03,  1.000000e-03,  4.100000e-03,  4.300000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.050000e-03,  2.900000e-03,  2.900000e-03,  3.400000e-03,  4.400000e-03,  4.800000e-03,  5.000000e-03,  5.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.900000e-03,  2.900000e-03,  2.900000e-03,  2.900000e-03,  5.000000e-03,  0.000000e+00], O:[ 2.441471e-01,  2.887890e-04,  8.744310e-01,  4.936816e-02], C:[ 0.000000e+00, -3.047400e+05] fitness: 9.262406e-01
    85 X:[ 1.300000e-03,  1.000000e-04,  2.900000e-03,  0.000000e+00,  2.900000e-03,  0.000000e+00,  2.900000e-03,  0.000000e+00,  2.900000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.200000e-03,  2.900000e-03,  2.900000e-03,  0.000000e+00,  8.000000e-04,  1.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  0.000000e+00,  2.900000e-03,  3.200000e-03,  3.150000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.000000e-04,  2.850000e-03,  0.000000e+00,  3.100000e-03,  3.150000e-03,  2.900000e-03,  4.800000e-03,  3.300000e-03,  3.300000e-03,  1.000000e-03,  4.100000e-03,  4.300000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.050000e-03,  2.900000e-03,  2.900000e-03,  3.400000e-03,  4.400000e-03,  4.800000e-03,  5.000000e-03,  5.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.900000e-03,  2.900000e-03,  2.900000e-03,  2.900000e-03,  5.000000e-03,  0.000000e+00], O:[ 2.440294e-01,  2.917163e-04,  8.730185e-01,  4.992880e-02], C:[ 0.000000e+00, -3.047400e+05] fitness: 9.253876e-01
    85 X:[ 1.350000e-03,  5.000000e-05,  2.850000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.150000e-03,  2.850000e-03,  2.850000e-03,  0.000000e+00,  7.500000e-04,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.000000e-03,  0.000000e+00,  2.850000e-03,  3.150000e-03,  3.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.850000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.850000e-03,  4.750000e-03,  3.250000e-03,  3.250000e-03,  1.050000e-03,  4.050000e-03,  4.250000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.000000e-03,  2.850000e-03,  2.850000e-03,  3.350000e-03,  4.450000e-03,  4.750000e-03,  5.000000e-03,  5.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.850000e-03,  2.850000e-03,  5.000000e-03,  0.000000e+00], O:[ 2.412059e-01,  3.015363e-04,  8.688296e-01,  5.157488e-02], C:[ 0.000000e+00, -6.692400e+05] fitness: 9.228165e-01
    87 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.850000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.377941e-01,  5.621223e-04,  8.669624e-01,  5.287824e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.222185e-01
    88 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.800000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.376765e-01,  5.684617e-04,  8.653781e-01,  5.351200e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.212668e-01
    90 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.750000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.375588e-01,  5.750120e-04,  8.637423e-01,  5.416624e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.202841e-01
    92 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.700000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.374412e-01,  5.817813e-04,  8.620529e-01,  5.484176e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.192691e-01
    94 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.650000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.373235e-01,  5.887775e-04,  8.603087e-01,  5.553936e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.182213e-01
    96 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.600000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.372059e-01,  5.960077e-04,  8.585082e-01,  5.625952e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.171397e-01
    98 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.550000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.370882e-01,  6.034815e-04,  8.566480e-01,  5.700336e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.160223e-01
   100 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.500000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.369706e-01,  6.112053e-04,  8.547277e-01,  5.777136e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.148688e-01
   102 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.450000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.368529e-01,  6.191880e-04,  8.527454e-01,  5.856416e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.136781e-01
   104 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.400000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.367353e-01,  6.274373e-04,  8.506988e-01,  5.938272e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.124489e-01
   106 X:[ 1.350000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  2.750000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  2.750000e-03,  2.750000e-03,  0.000000e+00,  6.500000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  9.000000e-04,  0.000000e+00,  2.750000e-03,  3.150000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.000000e-04,  5.000000e-05,  5.000000e-05,  5.000000e-05,  5.000000e-05,  0.000000e+00,  5.000000e-05,  2.350000e-03,  0.000000e+00,  3.050000e-03,  3.100000e-03,  2.750000e-03,  4.650000e-03,  3.150000e-03,  3.150000e-03,  1.050000e-03,  3.950000e-03,  4.150000e-03,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.900000e-03,  2.750000e-03,  2.750000e-03,  3.350000e-03,  4.450000e-03,  4.650000e-03,  4.950000e-03,  4.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.850000e-03,  2.750000e-03,  2.750000e-03,  4.950000e-03,  0.000000e+00], O:[ 2.366176e-01,  6.359593e-04,  8.485864e-01,  6.022752e-02], C:[ 0.000000e+00, -6.721100e+05] fitness: 9.111801e-01
