
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -3.383765E+06 -3.085099E+05 -3.896349E+05 -9.674157E+04 -2.659095E+05  4.165105E+01
         1   2 -3.329787E+06  4.426271E+04 -1.704245E+05 -2.800801E+04 -1.739646E+05  7.888649E+00
         1   3 -3.383249E+06  1.587088E+04 -1.065772E+05  4.073272E+04 -8.202057E+04 -5.409570E+00
         1   4 -3.383775E+06 -3.085276E+05 -3.896374E+05  4.341545E-09 -2.659095E+05 -1.171004E-09
         1   5 -3.329788E+06  4.426123E+04 -1.704247E+05 -2.478512E-08 -1.739646E+05 -2.040660E-09
         1   6 -3.383250E+06  1.586774E+04 -1.065776E+05  5.234926E-09 -8.202057E+04  2.714763E-09
         1   7 -3.383765E+06 -3.085099E+05 -3.896349E+05  9.674157E+04 -2.659095E+05 -4.165105E+01
         1   8 -3.329787E+06  4.426271E+04 -1.704245E+05  2.800801E+04 -1.739646E+05 -7.888649E+00
         1   9 -3.383249E+06  1.587088E+04 -1.065772E+05 -4.073272E+04 -8.202057E+04  5.409570E+00
         1  10 -3.383842E+06 -3.085290E+05 -3.897685E+05 -9.674157E+04  6.684225E-11 -2.577791E-10
         1  11 -3.329819E+06  4.425453E+04 -1.704816E+05 -2.800801E+04 -2.213192E-09 -3.860674E-10
         1  12 -3.383256E+06  1.586906E+04 -1.065899E+05  4.073272E+04 -4.508900E-09  3.361903E-10
         1  13 -3.383852E+06 -3.085467E+05 -3.897710E+05  8.642916E-09 -8.390631E-11 -4.614437E-11
         1  14 -3.329820E+06  4.425305E+04 -1.704819E+05 -1.616455E-08 -5.395475E-09  4.222534E-11
         1  15 -3.383258E+06  1.586592E+04 -1.065903E+05  6.350528E-09 -1.782158E-09  3.480862E-10
         1  16 -3.383842E+06 -3.085290E+05 -3.897685E+05  9.674157E+04 -1.551660E-10  9.982602E-11
         1  17 -3.329819E+06  4.425453E+04 -1.704816E+05  2.800801E+04  1.154189E-09  4.786089E-10
         1  18 -3.383256E+06  1.586906E+04 -1.065899E+05 -4.073272E+04  2.089364E-09  5.299996E-10
         1  19 -3.383765E+06 -3.085099E+05 -3.896349E+05 -9.674157E+04  2.659095E+05 -4.165105E+01
         1  20 -3.329787E+06  4.426271E+04 -1.704245E+05 -2.800801E+04  1.739646E+05 -7.888649E+00
         1  21 -3.383249E+06  1.587088E+04 -1.065772E+05  4.073272E+04  8.202057E+04  5.409570E+00
         1  22 -3.383775E+06 -3.085276E+05 -3.896374E+05  2.152914E-08  2.659095E+05  1.127253E-09
         1  23 -3.329788E+06  4.426123E+04 -1.704247E+05  9.656302E-09  1.739646E+05  1.844865E-09
