
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1  3.239650E+06  1.188030E+07  3.086648E+06 -2.084970E+06  1.540529E+05  1.090016E+06
         1   2  2.616636E+06  1.010267E+07  2.122569E+06 -1.888081E+06  5.148408E+05  4.870578E+05
         1   3  2.168730E+06  8.456378E+06  1.591999E+06 -2.001759E+06  5.915757E+05 -1.137656E+05
         1   4  1.283550E+05 -8.093546E+05  1.365082E+05 -1.961345E+06  1.581497E+05  9.036626E+04
         1   5  3.345917E+04 -8.193299E+05  7.005351E+04 -1.806381E+06  5.179073E+05  5.720077E+04
         1   6  1.727472E+04 -7.973928E+05  4.624371E+04 -1.961996E+06  5.913916E+05  2.431173E+04
         1   7 -2.993693E+06 -1.335001E+07 -2.820803E+06 -1.839884E+06  1.619210E+05 -8.892950E+05
         1   8 -2.556506E+06 -1.162680E+07 -1.987001E+06 -1.725844E+06  5.209013E+05 -3.653771E+05
         1   9 -2.138623E+06 -9.967317E+06 -1.502101E+06 -1.922579E+06  5.912228E+05  1.604178E+05
         1  10  3.239312E+06  1.187904E+07  3.084408E+06 -2.085105E+06  4.506394E-09  1.455050E-09
         1  11  2.616288E+06  1.010234E+07  2.121628E+06 -1.888282E+06  1.183065E-08 -5.022338E-10
         1  12  2.168351E+06  8.456270E+06  1.591319E+06 -2.001705E+06  4.789058E-10 -3.145335E-09
         1  13  1.283259E+05 -8.093702E+05  1.364456E+05 -1.961357E+06  2.041221E-10 -1.011056E-10
         1  14  3.317026E+04 -8.194055E+05  6.954311E+04 -1.806405E+06 -1.965030E-10 -2.235261E-10
         1  15  1.689908E+04 -7.974873E+05  4.558540E+04 -1.962008E+06  5.100729E-09 -3.104498E-10
         1  16 -2.993938E+06 -1.335088E+07 -2.822368E+06 -1.839768E+06  4.475132E-09 -1.457942E-09
         1  17 -2.556833E+06 -1.162702E+07 -1.987763E+06 -1.725690E+06 -7.776363E-09  1.977941E-10
         1  18 -2.139006E+06 -9.967439E+06 -1.502808E+06 -1.922656E+06 -8.843890E-10  2.846277E-09
         1  19  3.239650E+06  1.188030E+07  3.086648E+06 -2.084970E+06 -1.540529E+05 -1.090016E+06
         1  20  2.616636E+06  1.010267E+07  2.122569E+06 -1.888081E+06 -5.148408E+05 -4.870578E+05
         1  21  2.168730E+06  8.456378E+06  1.591999E+06 -2.001759E+06 -5.915757E+05  1.137656E+05
         1  22  1.283550E+05 -8.093546E+05  1.365082E+05 -1.961345E+06 -1.581497E+05 -9.036626E+04
         1  23  3.345917E+04 -8.193299E+05  7.005351E+04 -1.806381E+06 -5.179073E+05 -5.720077E+04
         1  24  1.727472E+04 -7.973928E+05  4.624371E+04 -1.961996E+06 -5.913916E+05 -2.431173E+04
         1  25 -2.993693E+06 -1.335001E+07 -2.820803E+06 -1.839884E+06 -1.619210E+05  8.892950E+05
         1  26 -2.556506E+06 -1.162680E+07 -1.987001E+06 -1.725844E+06 -5.209013E+05  3.653771E+05
         1  27 -2.138623E+06 -9.967317E+06 -1.502101E+06 -1.922579E+06 -5.912228E+05 -1.604178E+05
         2   1  1.912423E+06  7.350221E+06  1.376204E+06 -2.013273E+06  5.418436E+05 -1.106716E+05
         2   2  1.507444E+06  5.631300E+06  1.048530E+06 -1.837188E+06  4.629630E+05 -1.894146E+05
         2   3  1.128883E+06  3.931185E+06  7.780941E+05 -1.991653E+06  3.537716E+05 -2.685183E+05
         2   4  2.135822E+04 -7.997179E+05  3.993009E+04 -1.966446E+06  5.414833E+05  1.707358E+04
         2   5  2.262871E+04 -7.988549E+05  3.671429E+04 -1.801034E+06  4.617601E+05 -1.426294E+03
         2   6  4.012578E+04 -7.923929E+05  4.923030E+04 -1.966374E+06  3.515630E+05 -2.049149E+04
         2   7 -1.873095E+06 -8.884341E+06 -1.298214E+06 -1.920034E+06  5.411388E+05  1.432130E+05
         2   8 -1.464207E+06 -7.187955E+06 -9.759922E+05 -1.765128E+06  4.605704E+05  1.847000E+05
         2   9 -1.049681E+06 -5.493618E+06 -6.799089E+05 -1.941211E+06  3.493629E+05  2.257295E+05
         2  10  1.912105E+06  7.350129E+06  1.375631E+06 -2.013226E+06 -9.502767E-09  1.366723E-08
         2  11  1.507205E+06  5.631205E+06  1.048062E+06 -1.837118E+06 -2.428659E-09  4.063582E-10
         2  12  1.128730E+06  3.931075E+06  7.777257E+05 -1.991576E+06 -2.268258E-09 -1.289328E-08
         2  13  2.104338E+04 -7.997969E+05  3.937864E+04 -1.966454E+06  3.992603E-09 -2.429748E-10
         2  14  2.239985E+04 -7.989120E+05  3.631377E+04 -1.801034E+06  5.470448E-09  2.677029E-12
         2  15  3.999305E+04 -7.924265E+05  4.899746E+04 -1.966368E+06 -2.807192E-09 -9.816366E-11
         2  16 -1.873415E+06 -8.884441E+06 -1.298804E+06 -1.920097E+06  1.451969E-09 -1.358289E-08
         2  17 -1.464445E+06 -7.188049E+06 -9.764566E+05 -1.765197E+06  1.034141E-08 -8.439328E-10
         2  18 -1.049826E+06 -5.493706E+06 -6.802359E+05 -1.941275E+06 -1.050871E-08  1.215528E-08
         2  19  1.912423E+06  7.350221E+06  1.376204E+06 -2.013273E+06 -5.418436E+05  1.106716E+05
         2  20  1.507444E+06  5.631300E+06  1.048530E+06 -1.837188E+06 -4.629630E+05  1.894146E+05
         2  21  1.128883E+06  3.931185E+06  7.780941E+05 -1.991653E+06 -3.537716E+05  2.685183E+05
         2  22  2.135822E+04 -7.997179E+05  3.993009E+04 -1.966446E+06 -5.414833E+05 -1.707358E+04
         2  23  2.262871E+04 -7.988549E+05  3.671429E+04 -1.801034E+06 -4.617601E+05  1.426294E+03
         2  24  4.012578E+04 -7.923929E+05  4.923030E+04 -1.966374E+06 -3.515630E+05  2.049149E+04
         2  25 -1.873095E+06 -8.884341E+06 -1.298214E+06 -1.920034E+06 -5.411388E+05 -1.432130E+05
         2  26 -1.464207E+06 -7.187955E+06 -9.759922E+05 -1.765128E+06 -4.605704E+05 -1.847000E+05
         2  27 -1.049681E+06 -5.493618E+06 -6.799089E+05 -1.941211E+06 -3.493629E+05 -2.257295E+05
         3   1  8.819109E+05  2.851824E+06  6.139252E+05 -1.994778E+06  2.795981E+05 -2.764639E+05
         3   2  5.254062E+05  1.133399E+06  3.873487E+05 -1.754708E+06  1.568771E+05 -3.216044E+05
         3   3  2.652791E+05 -5.571992E+05  2.127242E+05 -1.846932E+06  3.800899E+04 -3.667732E+05
         3   4  4.421832E+04 -7.861271E+05  6.004501E+04 -1.966822E+06  2.772013E+05 -2.945576E+04
         3   5  8.334075E+04 -7.980285E+05  1.013857E+05 -1.799989E+06  1.544415E+05 -8.242453E+04
         3   6  2.203623E+05 -7.838296E+05  1.999423E+05 -1.965311E+06  3.554926E+04 -1.355262E+05
         3   7 -7.940757E+05 -4.410725E+06 -4.938879E+05 -1.938985E+06  2.748170E+05  2.161667E+05
         3   8 -3.588582E+05 -2.725576E+06 -1.844294E+05 -1.845111E+06  1.519659E+05  1.560428E+05
         3   9  1.755267E+05 -1.010258E+06  1.873721E+05 -2.083643E+06  3.300057E+04  9.564284E+04
         3  10  8.818070E+05  2.851722E+06  6.136365E+05 -1.994716E+06 -7.070534E-09 -2.584961E-09
         3  11  5.253523E+05  1.133282E+06  3.871092E+05 -1.754667E+06 -9.191475E-09  2.428813E-09
         3  12  2.652414E+05 -5.573440E+05  2.124686E+05 -1.846921E+06  4.429122E-10  6.404054E-09
         3  13  4.413566E+04 -7.861486E+05  5.989917E+04 -1.966815E+06 -7.372824E-09 -2.629077E-10
         3  14  8.331338E+04 -7.980421E+05  1.013283E+05 -1.799979E+06  5.278326E-09 -6.667983E-11
         3  15  2.203560E+05 -7.838497E+05  1.999054E+05 -1.965307E+06 -3.190054E-09 -1.880239E-10
         3  16 -7.941697E+05 -4.410796E+06 -4.941191E+05 -1.939033E+06 -1.416415E-08  2.024062E-09
         3  17 -3.588896E+05 -2.725609E+06 -1.845191E+05 -1.845130E+06 -7.924550E-09 -2.519873E-09
         3  18  1.755231E+05 -1.010268E+06  1.873528E+05 -2.083646E+06 -2.536472E-09 -6.138282E-09
         3  19  8.819109E+05  2.851824E+06  6.139252E+05 -1.994778E+06 -2.795981E+05  2.764639E+05
         3  20  5.254062E+05  1.133399E+06  3.873487E+05 -1.754708E+06 -1.568771E+05  3.216044E+05
         3  21  2.652791E+05 -5.571992E+05  2.127242E+05 -1.846932E+06 -3.800899E+04  3.667732E+05
         3  22  4.421832E+04 -7.861271E+05  6.004501E+04 -1.966822E+06 -2.772013E+05  2.945576E+04
         3  23  8.334075E+04 -7.980285E+05  1.013857E+05 -1.799989E+06 -1.544415E+05  8.242453E+04
         3  24  2.203623E+05 -7.838296E+05  1.999423E+05 -1.965311E+06 -3.554926E+04  1.355262E+05
         3  25 -7.940757E+05 -4.410725E+06 -4.938879E+05 -1.938985E+06 -2.748170E+05 -2.161667E+05
         3  26 -3.588582E+05 -2.725576E+06 -1.844294E+05 -1.845111E+06 -1.519659E+05 -1.560428E+05
         3  27  1.755267E+05 -1.010258E+06  1.873721E+05 -2.083643E+06 -3.300057E+04 -9.564284E+04
         4   1 -6.002282E+06 -1.831368E+06 -1.148844E+06 -2.120102E+06 -6.008933E+05 -2.168603E+05
         4   2 -5.806455E+06 -9.038693E+05 -5.733908E+05 -2.203892E+06 -3.877670E+05 -1.218579E+05
         4   3 -5.911422E+06 -9.199063E+05 -4.032584E+05 -2.127604E+06 -1.680636E+05 -4.433589E+04
         4   4 -5.338647E+06 -1.416045E+06 -9.336647E+05 -1.771374E+06 -5.929519E+05 -2.140868E+05
         4   5 -5.140840E+06 -6.080543E+05 -3.855122E+05 -1.977207E+06 -3.862716E+05 -1.213356E+05
