
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1  2.217034E+06  7.940950E+06  2.097662E+06 -1.688383E+06  9.681517E+04  8.461208E+05
         1   2  1.774706E+06  6.739960E+06  1.385527E+06 -1.564875E+06  3.271936E+05  3.941808E+05
         1   3  1.456790E+06  5.631911E+06  9.970193E+05 -1.611979E+06  3.847821E+05 -5.661578E+04
         1   4  1.181040E+05 -6.152674E+05  1.223259E+05 -1.588760E+06  9.921591E+04  8.150255E+04
         1   5  4.330743E+04 -6.224506E+05  6.513021E+04 -1.503663E+06  3.288480E+05  4.966659E+04
         1   6  2.123624E+04 -6.097662E+05  4.218913E+04 -1.589141E+06  3.847974E+05  1.801173E+04
         1   7 -1.985605E+06 -9.103075E+06 -1.855716E+06 -1.490382E+06  1.014006E+05 -6.727637E+05
         1   8 -1.691027E+06 -7.932116E+06 -1.256917E+06 -1.443089E+06  3.304498E+05 -2.909122E+05
         1   9 -1.416189E+06 -6.812658E+06 -9.134713E+05 -1.566452E+06  3.848181E+05  9.192243E+04
         1  10  2.216834E+06  7.940187E+06  2.096315E+06 -1.688449E+06  3.666954E-09  3.473941E-09
         1  11  1.774550E+06  6.739766E+06  1.385035E+06 -1.564978E+06  1.594642E-09 -6.501912E-10
         1  12  1.456631E+06  5.631868E+06  9.967353E+05 -1.611962E+06 -1.400615E-09 -4.212557E-09
         1  13  1.180916E+05 -6.152772E+05  1.222948E+05 -1.588766E+06  2.602722E-09  1.364207E-11
         1  14  4.319062E+04 -6.224823E+05  6.492224E+04 -1.503676E+06  4.644049E-09  7.533166E-11
         1  15  2.107718E+04 -6.098063E+05  4.191027E+04 -1.589146E+06 -1.317628E-09 -1.356846E-11
         1  16 -1.985740E+06 -9.103569E+06 -1.856598E+06 -1.490327E+06 -3.869939E-09 -3.370342E-09
         1  17 -1.691167E+06 -7.932237E+06 -1.257282E+06 -1.443011E+06  4.650259E-09  4.867764E-10
         1  18 -1.416350E+06 -6.812707E+06 -9.137658E+05 -1.566480E+06 -5.589746E-09  4.349131E-09
         1  19  2.217034E+06  7.940950E+06  2.097662E+06 -1.688383E+06 -9.681517E+04 -8.461208E+05
         1  20  1.774706E+06  6.739960E+06  1.385527E+06 -1.564875E+06 -3.271936E+05 -3.941808E+05
         1  21  1.456790E+06  5.631911E+06  9.970193E+05 -1.611979E+06 -3.847821E+05  5.661578E+04
         1  22  1.181040E+05 -6.152674E+05  1.223259E+05 -1.588760E+06 -9.921591E+04 -8.150255E+04
         1  23  4.330743E+04 -6.224506E+05  6.513021E+04 -1.503663E+06 -3.288480E+05 -4.966659E+04
         1  24  2.123624E+04 -6.097662E+05  4.218913E+04 -1.589141E+06 -3.847974E+05 -1.801173E+04
         1  25 -1.985605E+06 -9.103075E+06 -1.855716E+06 -1.490382E+06 -1.014006E+05  6.727637E+05
         1  26 -1.691027E+06 -7.932116E+06 -1.256917E+06 -1.443089E+06 -3.304498E+05  2.909122E+05
         1  27 -1.416189E+06 -6.812658E+06 -9.134713E+05 -1.566452E+06 -3.848181E+05 -9.192243E+04
         2   1  1.283417E+06  4.904727E+06  8.519952E+05 -1.616738E+06  3.588711E+05 -7.679467E+04
         2   2  1.008928E+06  3.743306E+06  6.368874E+05 -1.513979E+06  3.111468E+05 -1.496587E+05
         2   3  7.582830E+05  2.598477E+06  4.749066E+05 -1.594770E+06  2.405207E+05 -2.225999E+05
         2   4  1.991460E+04 -6.113776E+05  3.669287E+04 -1.592046E+06  3.587213E+05  1.169664E+04
         2   5  1.900568E+04 -6.125457E+05  3.483040E+04 -1.500224E+06  3.105488E+05 -5.813224E+03
         2   6  3.248189E+04 -6.079738E+05  4.784869E+04 -1.592021E+06  2.393910E+05 -2.352654E+04
         2   7 -1.245003E+06 -6.097004E+06 -7.791383E+05 -1.567508E+06  3.585774E+05  9.943808E+04
         2   8 -9.717408E+05 -4.949156E+06 -5.673710E+05 -1.486522E+06  3.099539E+05  1.370726E+05
         2   9 -6.937361E+05 -3.803873E+06 -3.791439E+05 -1.589261E+06  2.382587E+05  1.745700E+05
         2  10  1.283277E+06  4.904686E+06  8.517426E+05 -1.616716E+06 -1.623989E-09  4.292498E-08
         2  11  1.008819E+06  3.743256E+06  6.366641E+05 -1.513942E+06  1.089576E-08  1.594784E-09
         2  12  7.582079E+05  2.598408E+06  4.747059E+05 -1.594727E+06  1.292367E-08 -4.000505E-08
         2  13  1.977642E+04 -6.114123E+05  3.645083E+04 -1.592049E+06 -4.339666E-09 -8.781572E-12
         2  14  1.890215E+04 -6.125716E+05  3.464919E+04 -1.500222E+06 -6.687594E-09  2.452955E-10
         2  15  3.242025E+04 -6.079898E+05  4.774006E+04 -1.592017E+06 -6.032644E-09  6.641562E-12
         2  16 -1.245144E+06 -6.097049E+06 -7.793990E+05 -1.567537E+06 -1.320890E-10 -4.235972E-08
         2  17 -9.718492E+05 -4.949202E+06 -5.675875E+05 -1.486557E+06  2.182176E-09 -9.975866E-10
         2  18 -6.938054E+05 -3.803921E+06 -3.793086E+05 -1.589294E+06  1.379161E-09  4.027144E-08
         2  19  1.283417E+06  4.904727E+06  8.519952E+05 -1.616738E+06 -3.588711E+05  7.679467E+04
         2  20  1.008928E+06  3.743306E+06  6.368874E+05 -1.513979E+06 -3.111468E+05  1.496587E+05
         2  21  7.582830E+05  2.598477E+06  4.749066E+05 -1.594770E+06 -2.405207E+05  2.225999E+05
         2  22  1.991460E+04 -6.113776E+05  3.669287E+04 -1.592046E+06 -3.587213E+05 -1.169664E+04
         2  23  1.900568E+04 -6.125457E+05  3.483040E+04 -1.500224E+06 -3.105488E+05  5.813224E+03
         2  24  3.248189E+04 -6.079738E+05  4.784869E+04 -1.592021E+06 -2.393910E+05  2.352654E+04
         2  25 -1.245003E+06 -6.097004E+06 -7.791383E+05 -1.567508E+06 -3.585774E+05 -9.943808E+04
         2  26 -9.717408E+05 -4.949156E+06 -5.673710E+05 -1.486522E+06 -3.099539E+05 -1.370726E+05
         2  27 -6.937361E+05 -3.803873E+06 -3.791439E+05 -1.589261E+06 -2.382587E+05 -1.745700E+05
         3   1  6.032826E+05  1.890158E+06  3.859493E+05 -1.595584E+06  1.913169E+05 -2.325049E+05
         3   2  3.847621E+05  7.264595E+05  2.714891E+05 -1.437167E+06  1.085154E+05 -2.839312E+05
         3   3  2.442633E+05 -4.110566E+05  2.096074E+05 -1.463817E+06  2.622229E+04 -3.353359E+05
         3   4  3.988537E+04 -6.029524E+05  5.967168E+04 -1.592364E+06  1.900851E+05 -3.193727E+04
         3   5  8.381084E+04 -6.148671E+05  1.028761E+05 -1.499454E+06  1.072457E+05 -8.471806E+04
         3   6  2.060546E+05 -6.018404E+05  1.994738E+05 -1.591511E+06  2.492712E+04 -1.375578E+05
