
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -5.921077E+06 -7.232865E+05 -9.463415E+05 -1.207517E+04 -6.433299E+05  1.262673E+01
         1   2 -5.773907E+06  1.750785E+05 -4.024024E+05 -3.026773E+03 -4.231646E+05  2.081595E+00
         1   3 -5.918993E+06  2.234736E+04 -2.653916E+05  6.023509E+03 -2.030111E+05 -1.987806E+00
         1   4 -5.921077E+06 -7.232868E+05 -9.463416E+05  1.384572E-06 -6.433299E+05  2.867182E-09
         1   5 -5.773907E+06  1.750785E+05 -4.024024E+05  5.332035E-07 -4.231646E+05  1.158010E-08
         1   6 -5.918993E+06  2.234729E+04 -2.653916E+05  7.472433E-07 -2.030111E+05 -6.407297E-09
         1   7 -5.921077E+06 -7.232865E+05 -9.463415E+05  1.207517E+04 -6.433299E+05 -1.262673E+01
         1   8 -5.773907E+06  1.750785E+05 -4.024024E+05  3.026773E+03 -4.231646E+05 -2.081595E+00
         1   9 -5.918993E+06  2.234736E+04 -2.653916E+05 -6.023509E+03 -2.030111E+05  1.987806E+00
         1  10 -5.921524E+06 -7.233989E+05 -9.471267E+05 -1.207517E+04 -2.086517E-10  3.737075E-09
         1  11 -5.774100E+06  1.750298E+05 -4.027422E+05 -3.026772E+03 -2.030375E-09  9.272092E-09
         1  12 -5.919037E+06  2.233616E+04 -2.654698E+05  6.023509E+03  2.939698E-10  1.688414E-10
         1  13 -5.921525E+06 -7.233992E+05 -9.471268E+05  5.596016E-07  4.345800E-09  2.642107E-09
         1  14 -5.774100E+06  1.750298E+05 -4.027422E+05 -4.298030E-07  4.263773E-09  6.000460E-09
         1  15 -5.919037E+06  2.233609E+04 -2.654698E+05 -7.313197E-07  1.029467E-08 -8.987282E-10
         1  16 -5.921524E+06 -7.233989E+05 -9.471267E+05  1.207517E+04  1.193904E-10  1.547518E-09
         1  17 -5.774100E+06  1.750298E+05 -4.027422E+05  3.026772E+03  3.149495E-09  1.136479E-08
         1  18 -5.919037E+06  2.233616E+04 -2.654698E+05 -6.023509E+03  4.323415E-09 -1.155919E-09
         1  19 -5.921077E+06 -7.232865E+05 -9.463415E+05 -1.207517E+04  6.433299E+05 -1.262673E+01
         1  20 -5.773907E+06  1.750785E+05 -4.024024E+05 -3.026773E+03  4.231646E+05 -2.081595E+00
         1  21 -5.918993E+06  2.234736E+04 -2.653916E+05  6.023509E+03  2.030111E+05  1.987806E+00
         1  22 -5.921077E+06 -7.232868E+05 -9.463416E+05  8.345948E-07  6.433299E+05  2.437679E-09
