
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1  3.609830E+06  1.335800E+07  3.442978E+06 -2.237868E+06  1.742958E+05  1.180800E+06
         1   2  2.928045E+06  1.138326E+07  2.390452E+06 -2.018131E+06  5.818453E+05  5.225145E+05
         1   3  2.437329E+06  9.554085E+06  1.811017E+06 -2.156652E+06  6.662912E+05 -1.332140E+05
         1   4  1.274381E+05 -8.527450E+05  1.363016E+05 -2.106118E+06  1.791606E+05  8.910331E+04
         1   5  2.950411E+04 -8.634368E+05  6.988358E+04 -1.927330E+06  5.855695E+05  5.663848E+04
         1   6  1.705495E+04 -8.378916E+05  4.788846E+04 -2.106851E+06  6.660293E+05  2.448671E+04
         1   7 -3.368484E+06 -1.487708E+07 -3.179626E+06 -1.976890E+06  1.836581E+05 -9.781886E+05
         1   8 -2.877644E+06 -1.296660E+07 -2.256591E+06 -1.837941E+06  5.892123E+05 -4.003996E+05
         1   9 -2.408898E+06 -1.112452E+07 -1.718684E+06 -2.057540E+06  6.657893E+05  1.796598E+05
         1  10  3.609431E+06  1.335652E+07  3.440350E+06 -2.238034E+06  8.332419E-09 -6.125549E-09
         1  11  2.927609E+06  1.138288E+07  2.389307E+06 -2.018375E+06 -5.450621E-09 -2.874956E-08
         1  12  2.436849E+06  9.553947E+06  1.810151E+06 -2.156581E+06 -7.725686E-09 -4.697179E-08
         1  13  1.274014E+05 -8.527622E+05  1.362261E+05 -2.106131E+06  1.263163E-08 -1.897901E-10
         1  14  2.913506E+04 -8.635324E+05  6.923299E+04 -1.927357E+06  2.108128E-08 -1.974736E-10
         1  15  1.657857E+04 -8.380113E+05  4.705381E+04 -2.106865E+06  2.229922E-08 -5.352543E-10
         1  16 -3.368784E+06 -1.487814E+07 -3.181528E+06 -1.976745E+06  3.976235E-09  5.898077E-09
         1  17 -2.878059E+06 -1.296687E+07 -2.257547E+06 -1.837750E+06 -2.717908E-09  2.775272E-08
         1  18 -2.409384E+06 -1.112468E+07 -1.719580E+06 -2.057637E+06  6.193734E-09  4.600339E-08
         1  19  3.609830E+06  1.335800E+07  3.442978E+06 -2.237868E+06 -1.742958E+05 -1.180800E+06
         1  20  2.928045E+06  1.138326E+07  2.390452E+06 -2.018131E+06 -5.818453E+05 -5.225145E+05
         1  21  2.437329E+06  9.554085E+06  1.811017E+06 -2.156652E+06 -6.662912E+05  1.332140E+05
         1  22  1.274381E+05 -8.527450E+05  1.363016E+05 -2.106118E+06 -1.791606E+05 -8.910331E+04
         1  23  2.950411E+04 -8.634368E+05  6.988358E+04 -1.927330E+06 -5.855695E+05 -5.663848E+04
         1  24  1.705495E+04 -8.378916E+05  4.788846E+04 -2.106851E+06 -6.660293E+05 -2.448671E+04
         1  25 -3.368484E+06 -1.487708E+07 -3.179626E+06 -1.976890E+06 -1.836581E+05  9.781886E+05
