
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -3.151297E+06 -2.665570E+05 -3.347215E+05 -8.981340E+04 -2.285721E+05  3.322688E+01
         1   2 -3.105815E+06  3.399003E+04 -1.470745E+05 -2.658517E+04 -1.493994E+05  6.428320E+00
         1   3 -3.150880E+06  1.414317E+04 -9.124324E+04  3.664892E+04 -7.022721E+04 -4.165883E+00
         1   4 -3.151306E+06 -2.665723E+05 -3.347237E+05  5.988588E-09 -2.285721E+05 -2.927474E-10
         1   5 -3.105816E+06  3.398870E+04 -1.470747E+05 -3.431577E-09 -1.493994E+05 -4.675371E-10
         1   6 -3.150882E+06  1.414063E+04 -9.124360E+04  1.192693E-08 -7.022721E+04  4.130343E-10
         1   7 -3.151297E+06 -2.665570E+05 -3.347215E+05  8.981340E+04 -2.285721E+05 -3.322688E+01
         1   8 -3.105815E+06  3.399003E+04 -1.470745E+05  2.658517E+04 -1.493994E+05 -6.428320E+00
         1   9 -3.150880E+06  1.414317E+04 -9.124324E+04 -3.664892E+04 -7.022721E+04  4.165883E+00
         1  10 -3.151354E+06 -2.665712E+05 -3.348202E+05 -8.981340E+04 -1.344649E-09 -1.691119E-10
         1  11 -3.105839E+06  3.398400E+04 -1.471167E+05 -2.658517E+04 -6.025752E-10 -5.178769E-10
         1  12 -3.150885E+06  1.414184E+04 -9.125255E+04  3.664892E+04  1.239466E-09  5.629989E-10
         1  13 -3.151362E+06 -2.665864E+05 -3.348224E+05 -6.965954E-09  1.983016E-09 -1.705371E-10
         1  14 -3.105840E+06  3.398267E+04 -1.471169E+05  1.164416E-08  3.209028E-09 -1.817596E-10
         1  15 -3.150887E+06  1.413930E+04 -9.125291E+04 -1.923563E-08 -1.061817E-09  1.924772E-10
         1  16 -3.151354E+06 -2.665712E+05 -3.348202E+05  8.981340E+04  1.481458E-10 -1.356364E-10
         1  17 -3.105839E+06  3.398400E+04 -1.471167E+05  2.658517E+04 -4.576647E-10 -5.225932E-10
         1  18 -3.150885E+06  1.414184E+04 -9.125255E+04 -3.664892E+04 -3.059079E-10  2.998114E-12
         1  19 -3.151297E+06 -2.665570E+05 -3.347215E+05 -8.981340E+04  2.285721E+05 -3.322688E+01
         1  20 -3.105815E+06  3.399003E+04 -1.470745E+05 -2.658517E+04  1.493994E+05 -6.428320E+00
         1  21 -3.150880E+06  1.414317E+04 -9.124324E+04  3.664892E+04  7.022721E+04  4.165883E+00
         1  22 -3.151306E+06 -2.665723E+05 -3.347237E+05  1.023186E-08  2.285721E+05 -2.734248E-11
         1  23 -3.105816E+06  3.398870E+04 -1.470747E+05 -1.246654E-09  1.493994E+05 -2.483384E-10
         1  24 -3.150882E+06  1.414063E+04 -9.124360E+04 -4.632430E-09  7.022721E+04 -4.874770E-11
         1  25 -3.151297E+06 -2.665570E+05 -3.347215E+05  8.981340E+04  2.285721E+05  3.322688E+01
         1  26 -3.105815E+06  3.399003E+04 -1.470745E+05  2.658517E+04  1.493994E+05  6.428320E+00
         1  27 -3.150880E+06  1.414317E+04 -9.124324E+04 -3.664892E+04  7.022721E+04 -4.165883E+00
         2   1 -3.133183E+06 -2.612482E+04 -7.423824E+04 -7.811986E+03 -5.625348E+04  7.112768E-01
         2   2 -3.127908E+06  3.493752E+03 -3.807876E+04 -1.967499E+03 -3.681505E+04  1.172373E-01
         2   3 -3.133118E+06  1.383560E+03 -2.255282E+04  3.876958E+03 -1.737629E+04 -1.090380E-01
         2   4 -3.133183E+06 -2.612494E+04 -7.423826E+04 -1.002217E-08 -5.625348E+04  2.548150E-10
         2   5 -3.127908E+06  3.493745E+03 -3.807876E+04  8.152612E-09 -3.681505E+04 -6.488865E-10
         2   6 -3.133118E+06  1.383532E+03 -2.255282E+04  4.355385E-08 -1.737629E+04  3.546191E-10
         2   7 -3.133183E+06 -2.612482E+04 -7.423824E+04  7.811986E+03 -5.625348E+04 -7.112768E-01
         2   8 -3.127908E+06  3.493752E+03 -3.807876E+04  1.967499E+03 -3.681505E+04 -1.172373E-01
         2   9 -3.133118E+06  1.383560E+03 -2.255282E+04 -3.876958E+03 -1.737629E+04  1.090380E-01
         2  10 -3.133186E+06 -2.612568E+04 -7.424422E+04 -7.811986E+03  7.511490E-09  5.269374E-10
         2  11 -3.127909E+06  3.493386E+03 -3.808132E+04 -1.967498E+03 -3.021337E-09 -2.056736E-10
         2  12 -3.133118E+06  1.383479E+03 -2.255339E+04  3.876958E+03 -9.353173E-09 -6.297632E-11
         2  13 -3.133186E+06 -2.612579E+04 -7.424423E+04  5.431340E-09 -6.373580E-11  4.279361E-10
         2  14 -3.127909E+06  3.493379E+03 -3.808132E+04  1.028288E-08 -3.016811E-09  3.603657E-10
         2  15 -3.133118E+06  1.383450E+03 -2.255339E+04 -2.088070E-09 -8.728311E-10  1.484321E-10
         2  16 -3.133186E+06 -2.612568E+04 -7.424422E+04  7.811986E+03 -7.007282E-09  1.753848E-10
         2  17 -3.127909E+06  3.493386E+03 -3.808132E+04  1.967498E+03  5.704750E-10  8.712994E-10
         2  18 -3.133118E+06  1.383479E+03 -2.255339E+04 -3.876958E+03  6.307539E-09  1.852196E-10
         2  19 -3.133183E+06 -2.612482E+04 -7.423824E+04 -7.811986E+03  5.625348E+04 -7.112768E-01
