
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -3.262377E+06 -2.867080E+05 -3.610692E+05 -9.330043E+04 -2.464889E+05  3.722886E+01
         1   2 -3.212833E+06  3.886409E+04 -1.582877E+05 -2.731165E+04 -1.611855E+05  7.126146E+00
         1   3 -3.261913E+06  1.499629E+04 -9.859337E+04  3.868363E+04 -7.588269E+04 -4.752093E+00
         1   4 -3.262386E+06 -2.867244E+05 -3.610715E+05  1.878089E-08 -2.464889E+05  2.021577E-10
         1   5 -3.212833E+06  3.886268E+04 -1.582879E+05  6.615529E-09 -1.611855E+05 -2.252445E-10
         1   6 -3.261915E+06  1.499346E+04 -9.859378E+04  2.943768E-08 -7.588269E+04 -2.140482E-09
         1   7 -3.262377E+06 -2.867080E+05 -3.610692E+05  9.330043E+04 -2.464889E+05 -3.722886E+01
         1   8 -3.212833E+06  3.886409E+04 -1.582877E+05  2.731165E+04 -1.611855E+05 -7.126146E+00
         1   9 -3.261913E+06  1.499629E+04 -9.859337E+04 -3.868363E+04 -7.588269E+04  4.752093E+00
         1  10 -3.262442E+06 -2.867244E+05 -3.611839E+05 -9.330043E+04  7.426923E-10  3.632855E-10
         1  11 -3.212861E+06  3.885707E+04 -1.583368E+05 -2.731165E+04  1.963788E-09  2.877748E-10
         1  12 -3.261919E+06  1.499473E+04 -9.860425E+04  3.868363E+04  2.072046E-09 -1.693710E-09
         1  13 -3.262452E+06 -2.867408E+05 -3.611863E+05  1.607065E-09  6.713182E-11  2.337136E-10
         1  14 -3.212861E+06  3.885566E+04 -1.583370E+05  1.302762E-08  3.208255E-09  2.373218E-10
         1  15 -3.261921E+06  1.499191E+04 -9.860465E+04  5.097796E-09  3.339651E-10 -9.944119E-10
         1  16 -3.262442E+06 -2.867244E+05 -3.611839E+05  9.330043E+04 -1.267608E-09  1.049711E-10
         1  17 -3.212861E+06  3.885707E+04 -1.583368E+05  2.731165E+04 -1.948024E-09  1.913229E-10
         1  18 -3.261919E+06  1.499473E+04 -9.860425E+04 -3.868363E+04  8.441611E-10 -2.716616E-10
         1  19 -3.262377E+06 -2.867080E+05 -3.610692E+05 -9.330043E+04  2.464889E+05 -3.722886E+01
         1  20 -3.212833E+06  3.886409E+04 -1.582877E+05 -2.731165E+04  1.611855E+05 -7.126146E+00
         1  21 -3.261913E+06  1.499629E+04 -9.859337E+04  3.868363E+04  7.588269E+04  4.752093E+00
         1  22 -3.262386E+06 -2.867244E+05 -3.610715E+05  2.317936E-08  2.464889E+05  2.985780E-10
         1  23 -3.212833E+06  3.886268E+04 -1.582879E+05  1.083016E-08  1.611855E+05  5.028330E-10
         1  24 -3.261915E+06  1.499346E+04 -9.859378E+04  3.345468E-08  7.588269E+04  1.299030E-10
         1  25 -3.262377E+06 -2.867080E+05 -3.610692E+05  9.330043E+04  2.464889E+05  3.722886E+01
         1  26 -3.212833E+06  3.886409E+04 -1.582877E+05  2.731165E+04  1.611855E+05  7.126146E+00
         1  27 -3.261913E+06  1.499629E+04 -9.859337E+04 -3.868363E+04  7.588269E+04 -4.752093E+00
         2   1 -3.242706E+06 -2.912579E+04 -8.033003E+04 -8.475861E+03 -6.070118E+04  8.328797E-01
         2   2 -3.236813E+06  4.107528E+03 -4.101159E+04 -2.130942E+03 -3.973232E+04  1.370614E-01
         2   3 -3.242632E+06  1.515394E+03 -2.435252E+04  4.213943E+03 -1.876307E+04 -1.279960E-01
         2   4 -3.242706E+06 -2.912593E+04 -8.033005E+04  2.323131E-08 -6.070118E+04 -1.028235E-09
         2   5 -3.236813E+06  4.107519E+03 -4.101159E+04  1.437615E-08 -3.973232E+04  2.018371E-09
         2   6 -3.242632E+06  1.515360E+03 -2.435252E+04  2.652627E-08 -1.876307E+04 -7.715647E-10
         2   7 -3.242706E+06 -2.912579E+04 -8.033003E+04  8.475861E+03 -6.070118E+04 -8.328797E-01
         2   8 -3.236813E+06  4.107528E+03 -4.101159E+04  2.130942E+03 -3.973232E+04 -1.370614E-01
         2   9 -3.242632E+06  1.515394E+03 -2.435252E+04 -4.213943E+03 -1.876307E+04  1.279960E-01
         2  10 -3.242710E+06 -2.912679E+04 -8.033699E+04 -8.475861E+03 -2.039057E-09 -1.500522E-09
         2  11 -3.236815E+06  4.107101E+03 -4.101457E+04 -2.130942E+03 -4.252720E-10  6.833284E-10
         2  12 -3.242632E+06  1.515299E+03 -2.435318E+04  4.213943E+03  1.145822E-09 -4.920563E-10
         2  13 -3.242710E+06 -2.912692E+04 -8.033701E+04  6.191995E-09 -4.128337E-09 -6.348514E-10
         2  14 -3.236815E+06  4.107093E+03 -4.101457E+04 -9.293042E-09  1.824937E-10  6.962734E-10
         2  15 -3.242632E+06  1.515265E+03 -2.435319E+04 -5.425663E-09 -3.799272E-09 -5.805691E-10
         2  16 -3.242710E+06 -2.912679E+04 -8.033699E+04  8.475861E+03  9.971229E-10 -3.963662E-10
         2  17 -3.236815E+06  4.107101E+03 -4.101457E+04  2.130942E+03 -4.206750E-10  1.071336E-09
         2  18 -3.242632E+06  1.515299E+03 -2.435318E+04 -4.213943E+03 -2.680647E-09 -4.035255E-10
         2  19 -3.242706E+06 -2.912579E+04 -8.033003E+04 -8.475861E+03  6.070118E+04 -8.328797E-01
         2  20 -3.236813E+06  4.107528E+03 -4.101159E+04 -2.130942E+03  3.973232E+04 -1.370614E-01
         2  21 -3.242632E+06  1.515394E+03 -2.435252E+04  4.213943E+03  1.876307E+04  1.279960E-01
