    88 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.400000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  2.000000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.000000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.334118e-01,  1.141875e-03,  7.272676e-01,  1.071808e-01], C:[ 0.000000e+00, -2.670000e+03] fitness: 8.367825e-01
    91 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.400000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.000000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.332941e-01,  1.142645e-03,  7.270993e-01,  1.072501e-01], C:[ 0.000000e+00, -2.740000e+04] fitness: 8.366823e-01
    93 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.400000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.000000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.331765e-01,  1.144232e-03,  7.267120e-01,  1.074014e-01], C:[ 0.000000e+00, -5.000000e+01] fitness: 8.364452e-01
    96 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.350000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.000000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.330882e-01,  1.144815e-03,  7.265586e-01,  1.074570e-01], C:[ 0.000000e+00, -1.914000e+04] fitness: 8.363465e-01
    98 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.350000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.329706e-01,  1.146253e-03,  7.262424e-01,  1.075842e-01], C:[ 0.000000e+00, -3.200000e+02] fitness: 8.361563e-01
   101 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.300000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.328824e-01,  1.146820e-03,  7.260924e-01,  1.076384e-01], C:[ 0.000000e+00, -2.196000e+04] fitness: 8.360596e-01
   103 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.300000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.327941e-01,  1.148087e-03,  7.257894e-01,  1.077562e-01], C:[ 0.000000e+00, -1.330000e+03] fitness: 8.358735e-01
   106 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.250000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  4.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.327059e-01,  1.148643e-03,  7.256439e-01,  1.078091e-01], C:[ 0.000000e+00, -2.579000e+04] fitness: 8.357801e-01
   108 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.250000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  3.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.326176e-01,  1.150335e-03,  7.252643e-01,  1.079627e-01], C:[ 0.000000e+00, -1.720000e+03] fitness: 8.355532e-01
   111 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.200000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  3.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.325294e-01,  1.150880e-03,  7.251216e-01,  1.080144e-01], C:[ 0.000000e+00, -2.930000e+04] fitness: 8.354613e-01
   114 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.200000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  3.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.324412e-01,  1.152878e-03,  7.246731e-01,  1.081947e-01], C:[ 0.000000e+00, -7.800000e+02] fitness: 8.351922e-01
   117 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.150000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  3.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.323529e-01,  1.153410e-03,  7.245340e-01,  1.082448e-01], C:[ 0.000000e+00, -3.182000e+04] fitness: 8.351023e-01
   120 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.150000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  3.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.322353e-01,  1.155280e-03,  7.240818e-01,  1.084218e-01], C:[ 0.000000e+00, -5.100000e+02] fitness: 8.348260e-01
   123 X:[ 1.600000e-03,  5.000000e-04,  1.950000e-03,  5.500000e-04,  2.250000e-03,  5.500000e-04,  1.950000e-03,  5.500000e-04,  2.000000e-03,  5.500000e-04,  2.100000e-03,  4.500000e-04,  1.150000e-03,  1.100000e-03,  7.500000e-04,  2.050000e-03,  2.050000e-03,  5.500000e-04,  4.000000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  3.500000e-04,  4.500000e-04,  3.500000e-04,  2.150000e-03,  2.200000e-03,  2.450000e-03,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.000000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  3.000000e-04,  4.000000e-04,  2.500000e-04,  3.500000e-04,  6.500000e-04,  7.000000e-04,  2.800000e-03,  2.250000e-03,  2.050000e-03,  2.850000e-03,  2.550000e-03,  2.750000e-03,  2.500000e-03,  2.700000e-03,  2.500000e-03,  4.500000e-04,  3.000000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  5.500000e-04,  4.500000e-04,  1.500000e-04,  4.500000e-04,  6.500000e-04,  6.500000e-04,  2.950000e-03,  2.050000e-03,  1.650000e-03,  3.050000e-03,  2.600000e-03,  2.600000e-03,  2.450000e-03,  2.550000e-03,  2.300000e-03,  4.500000e-04,  4.500000e-04,  4.500000e-04,  4.500000e-04,  3.500000e-04,  3.500000e-04,  2.450000e-03,  1.750000e-03,  1.900000e-03,  2.150000e-03,  2.500000e-03,  2.300000e-03], O:[ 2.321471e-01,  1.155805e-03,  7.239460e-01,  1.084706e-01], C:[ 0.000000e+00, -1.380000e+03] fitness: 8.347381e-01
