
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -2.109860E+06 -7.063157E+04 -8.455633E+04 -3.401791E+04 -5.806654E+04  3.192058E+00
         1   2 -2.100172E+06 -3.855388E+02 -3.859641E+04 -1.198578E+04 -3.765035E+04  7.292384E-01
         1   3 -2.109785E+06  3.379002E+03 -2.258135E+04  1.004715E+04 -1.723393E+04 -2.798134E-01
         1   4 -2.109861E+06 -7.063375E+04 -8.455664E+04  3.378071E-09 -5.806654E+04  1.587018E-10
         1   5 -2.100172E+06 -3.858096E+02 -3.859645E+04  7.319580E-10 -3.765035E+04  3.006983E-10
         1   6 -2.109785E+06  3.378812E+03 -2.258138E+04  4.535811E-09 -1.723393E+04 -3.419870E-10
         1   7 -2.109860E+06 -7.063157E+04 -8.455633E+04  3.401791E+04 -5.806654E+04 -3.192058E+00
         1   8 -2.100172E+06 -3.855388E+02 -3.859641E+04  1.198578E+04 -3.765035E+04 -7.292384E-01
         1   9 -2.109785E+06  3.379002E+03 -2.258135E+04 -1.004715E+04 -1.723393E+04  2.798134E-01
         1  10 -2.109864E+06 -7.063248E+04 -8.456269E+04 -3.401791E+04 -1.165022E-09 -8.098980E-11
         1  11 -2.100174E+06 -3.859209E+02 -3.859909E+04 -1.198578E+04 -6.866391E-10  8.084024E-12
         1  12 -2.109786E+06  3.378922E+03 -2.258191E+04  1.004715E+04 -1.165340E-09  5.922600E-10
         1  13 -2.109865E+06 -7.063466E+04 -8.456300E+04 -9.155565E-10  1.176809E-09  2.112564E-11
         1  14 -2.100174E+06 -3.861918E+02 -3.859913E+04 -2.443771E-09 -1.182079E-11  1.793209E-10
         1  15 -2.109786E+06  3.378731E+03 -2.258194E+04  3.552132E-09 -8.367379E-10  4.101501E-10
         1  16 -2.109864E+06 -7.063248E+04 -8.456269E+04  3.401791E+04  4.761017E-10  1.227876E-10
         1  17 -2.100174E+06 -3.859209E+02 -3.859909E+04  1.198578E+04 -2.531102E-09  3.141474E-10
