
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1  2.538674E+06  9.215143E+06  2.403332E+06 -1.859717E+06  1.137984E+05  9.415155E+05
         1   2  2.044285E+06  7.835258E+06  1.604236E+06 -1.720687E+06  3.842875E+05  4.335454E+05
         1   3  1.686106E+06  6.559839E+06  1.167747E+06 -1.786159E+06  4.504863E+05 -7.295964E+04
         1   4  1.131097E+05 -6.766946E+05  1.172742E+05 -1.758014E+06  1.168177E+05  7.699912E+04
         1   5  3.923277E+04 -6.836898E+05  6.270808E+04 -1.655992E+06  3.864176E+05  4.678360E+04
         1   6  2.021306E+04 -6.693886E+05  4.205886E+04 -1.758441E+06  4.504915E+05  1.679734E+04
         1   7 -2.318875E+06 -1.047732E+07 -2.172544E+06 -1.657740E+06  1.195960E+05 -7.740048E+05
         1   8 -1.969789E+06 -9.132234E+06 -1.481138E+06 -1.592048E+06  3.884898E+05 -3.348694E+05
         1   9 -1.648229E+06 -7.846775E+06 -1.084837E+06 -1.730922E+06  4.505043E+05  1.055559E+05
         1  10  2.538425E+06  9.214198E+06  2.401664E+06 -1.859804E+06  7.600797E-10  6.793812E-08
         1  11  2.044076E+06  7.835018E+06  1.603608E+06 -1.720821E+06 -9.199215E-09 -4.308464E-08
         1  12  1.685887E+06  6.559779E+06  1.167356E+06 -1.786133E+06 -6.113958E-09 -1.499519E-07
         1  13  1.130934E+05 -6.767047E+05  1.172373E+05 -1.758021E+06  6.430614E-09  1.463898E-10
         1  14  3.907183E+04 -6.837323E+05  6.242325E+04 -1.656007E+06  4.993225E-09  1.250578E-12
         1  15  1.999511E+04 -6.694434E+05  4.167699E+04 -1.758447E+06  7.411575E-09  9.024954E-12
         1  16 -2.319054E+06 -1.047797E+07 -2.173715E+06 -1.657666E+06  1.467258E-10 -6.685543E-08
         1  17 -1.969981E+06 -9.132396E+06 -1.481634E+06 -1.591942E+06 -4.846846E-09  4.247651E-08
         1  18 -1.648450E+06 -7.846842E+06 -1.085240E+06 -1.730961E+06 -4.343789E-09  1.485038E-07
         1  19  2.538674E+06  9.215143E+06  2.403332E+06 -1.859717E+06 -1.137984E+05 -9.415155E+05
         1  20  2.044285E+06  7.835258E+06  1.604236E+06 -1.720687E+06 -3.842875E+05 -4.335454E+05
         1  21  1.686106E+06  6.559839E+06  1.167747E+06 -1.786159E+06 -4.504863E+05  7.295964E+04
         1  22  1.131097E+05 -6.766946E+05  1.172742E+05 -1.758014E+06 -1.168177E+05 -7.699912E+04
         1  23  3.923277E+04 -6.836898E+05  6.270808E+04 -1.655992E+06 -3.864176E+05 -4.678360E+04
         1  24  2.021306E+04 -6.693886E+05  4.205886E+04 -1.758441E+06 -4.504915E+05 -1.679734E+04
         1  25 -2.318875E+06 -1.047732E+07 -2.172544E+06 -1.657740E+06 -1.195960E+05  7.740048E+05
         1  26 -1.969789E+06 -9.132234E+06 -1.481138E+06 -1.592048E+06 -3.884898E+05  3.348694E+05
         1  27 -1.648229E+06 -7.846775E+06 -1.084837E+06 -1.730922E+06 -4.505043E+05 -1.055559E+05
         2   1  1.487697E+06  5.720191E+06  1.002310E+06 -1.792241E+06  4.191263E+05 -9.061516E+04
         2   2  1.173701E+06  4.385136E+06  7.557736E+05 -1.670877E+06  3.630335E+05 -1.701009E+05
         2   3  8.856176E+05  3.068378E+06  5.671072E+05 -1.769145E+06  2.807993E+05 -2.497157E+05
         2   4  2.031007E+04 -6.707108E+05  3.736748E+04 -1.761834E+06  4.189345E+05  1.032591E+04
         2   5  2.094517E+04 -6.715011E+05  3.732331E+04 -1.651944E+06  3.622602E+05 -8.439182E+03
