
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -2.034292E+06 -5.651147E+04 -6.726464E+04 -2.798621E+04 -4.622832E+04  2.090449E+00
         1   2 -2.026753E+06 -1.218477E+03 -3.084643E+04 -1.005946E+04 -2.994439E+04  4.867153E-01
         1   3 -2.034235E+06  2.540066E+03 -1.793871E+04  7.867867E+03 -1.366026E+04 -1.736626E-01
         1   4 -2.034293E+06 -5.651295E+04 -6.726486E+04  1.070689E-08 -4.622832E+04 -2.761925E-10
         1   5 -2.026753E+06 -1.218667E+03 -3.084646E+04  6.980104E-09 -2.994439E+04 -6.196352E-10
         1   6 -2.034235E+06  2.539949E+03 -1.793872E+04 -7.760180E-09 -1.366026E+04  4.907126E-11
         1   7 -2.034292E+06 -5.651147E+04 -6.726464E+04  2.798621E+04 -4.622832E+04 -2.090449E+00
         1   8 -2.026753E+06 -1.218477E+03 -3.084643E+04  1.005946E+04 -2.994439E+04 -4.867153E-01
         1   9 -2.034235E+06  2.540066E+03 -1.793871E+04 -7.867867E+03 -1.366026E+04  1.736626E-01
         1  10 -2.034295E+06 -5.651205E+04 -6.726867E+04 -2.798621E+04  9.534995E-10 -4.649050E-10
         1  11 -2.026754E+06 -1.218718E+03 -3.084812E+04 -1.005946E+04 -1.788509E-09 -1.187511E-09
         1  12 -2.034235E+06  2.540016E+03 -1.793906E+04  7.867867E+03 -5.761751E-10 -2.331674E-10
         1  13 -2.034296E+06 -5.651353E+04 -6.726888E+04  8.437135E-09 -2.051314E-09 -1.469487E-10
         1  14 -2.026754E+06 -1.218909E+03 -3.084815E+04  5.887182E-09 -1.087482E-09 -4.225715E-10
         1  15 -2.034235E+06  2.539899E+03 -1.793908E+04 -2.598299E-09  1.903104E-09 -2.961048E-10
         1  16 -2.034295E+06 -5.651205E+04 -6.726867E+04  2.798621E+04  1.063259E-10  2.046523E-10
         1  17 -2.026754E+06 -1.218718E+03 -3.084812E+04  1.005946E+04 -3.043797E-09  4.764320E-10
         1  18 -2.034235E+06  2.540016E+03 -1.793906E+04 -7.867867E+03  1.075618E-09 -1.960373E-10
         1  19 -2.034292E+06 -5.651147E+04 -6.726464E+04 -2.798621E+04  4.622832E+04 -2.090449E+00
         1  20 -2.026753E+06 -1.218477E+03 -3.084643E+04 -1.005946E+04  2.994439E+04 -4.867153E-01
         1  21 -2.034235E+06  2.540066E+03 -1.793871E+04  7.867867E+03  1.366026E+04  1.736626E-01
         1  22 -2.034293E+06 -5.651295E+04 -6.726486E+04  1.049268E-08  4.622832E+04 -2.207423E-12
         1  23 -2.026753E+06 -1.218667E+03 -3.084646E+04 -1.660270E-09  2.994439E+04 -2.322895E-10
         1  24 -2.034235E+06  2.539949E+03 -1.793872E+04 -3.348681E-09  1.366026E+04 -6.617053E-10
         1  25 -2.034292E+06 -5.651147E+04 -6.726464E+04  2.798621E+04  4.622832E+04  2.090449E+00
         1  26 -2.026753E+06 -1.218477E+03 -3.084643E+04  1.005946E+04  2.994439E+04  4.867153E-01
         1  27 -2.034235E+06  2.540066E+03 -1.793871E+04 -7.867867E+03  1.366026E+04 -1.736626E-01
         2   1 -2.031169E+06 -2.791348E+03 -1.419533E+04 -9.571897E+02 -1.115406E+04  1.725121E-02
         2   2 -2.030573E+06  4.155973E+01 -7.735688E+03 -2.065836E+02 -7.280579E+03  2.430245E-03
         2   3 -2.031162E+06  1.611650E+02 -4.482300E+03  5.440205E+02 -3.407076E+03 -2.994922E-03
         2   4 -2.031169E+06 -2.791350E+03 -1.419533E+04  4.641068E-10 -1.115406E+04  1.926828E-11
         2   5 -2.030573E+06  4.155965E+01 -7.735688E+03  2.723401E-09 -7.280579E+03 -1.409638E-10
         2   6 -2.031162E+06  1.611644E+02 -4.482300E+03  8.746913E-09 -3.407076E+03  1.317354E-09
         2   7 -2.031169E+06 -2.791348E+03 -1.419533E+04  9.571897E+02 -1.115406E+04 -1.725121E-02
         2   8 -2.030573E+06  4.155973E+01 -7.735688E+03  2.065836E+02 -7.280579E+03 -2.430246E-03
         2   9 -2.031162E+06  1.611650E+02 -4.482300E+03 -5.440205E+02 -3.407076E+03  2.994925E-03
         2  10 -2.031169E+06 -2.791381E+03 -1.419557E+04 -9.571897E+02 -1.972310E-10  6.493305E-11
         2  11 -2.030573E+06  4.154544E+01 -7.735787E+03 -2.065836E+02 -2.186953E-09  8.096264E-11
         2  12 -2.031162E+06  1.611619E+02 -4.482322E+03  5.440205E+02 -2.468283E-09  1.534584E-09
         2  13 -2.031169E+06 -2.791383E+03 -1.419557E+04 -3.926379E-09 -2.106310E-09 -3.802405E-10
         2  14 -2.030573E+06  4.154536E+01 -7.735787E+03 -1.396181E-09 -4.761355E-09 -2.308570E-10
         2  15 -2.031162E+06  1.611613E+02 -4.482322E+03  2.193308E-09 -4.128097E-10  1.078626E-09
         2  16 -2.031169E+06 -2.791381E+03 -1.419557E+04  9.571897E+02 -1.879332E-09 -7.069332E-10
         2  17 -2.030573E+06  4.154544E+01 -7.735787E+03  2.065836E+02  7.275761E-10 -4.712540E-10
         2  18 -2.031162E+06  1.611619E+02 -4.482322E+03 -5.440205E+02  5.728764E-10  6.898939E-10
         2  19 -2.031169E+06 -2.791348E+03 -1.419533E+04 -9.571897E+02  1.115406E+04 -1.725121E-02
         2  20 -2.030573E+06  4.155973E+01 -7.735688E+03 -2.065836E+02  7.280579E+03 -2.430245E-03
         2  21 -2.031162E+06  1.611650E+02 -4.482300E+03  5.440205E+02  3.407076E+03  2.994925E-03
         2  22 -2.031169E+06 -2.791350E+03 -1.419533E+04  4.560581E-09  1.115406E+04 -7.392057E-10
         2  23 -2.030573E+06  4.155965E+01 -7.735688E+03 -1.240780E-09  7.280579E+03 -2.188381E-10
         2  24 -2.031162E+06  1.611644E+02 -4.482300E+03  1.392491E-08  3.407076E+03  8.017118E-10
