   111 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.450000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.252647e-01,  6.667785e-04,  8.429879e-01,  6.212256e-02], C:[ 0.000000e+00, -4.868000e+05] fitness: 9.073631e-01
   112 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.400000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.251471e-01,  6.762983e-04,  8.406382e-01,  6.306272e-02], C:[ 0.000000e+00, -4.874000e+05] fitness: 9.059524e-01
   115 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.350000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.250294e-01,  6.861500e-04,  8.382104e-01,  6.403456e-02], C:[ 0.000000e+00, -4.880100e+05] fitness: 9.044953e-01
   118 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.300000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.249118e-01,  6.963420e-04,  8.357010e-01,  6.503872e-02], C:[ 0.000000e+00, -4.886600e+05] fitness: 9.029888e-01
   121 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.250000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.247941e-01,  7.068827e-04,  8.331090e-01,  6.607584e-02], C:[ 0.000000e+00, -4.893300e+05] fitness: 9.014328e-01
   124 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.200000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.246765e-01,  7.177788e-04,  8.304327e-01,  6.714640e-02], C:[ 0.000000e+00, -4.900300e+05] fitness: 8.998258e-01
   127 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.150000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.245588e-01,  7.290353e-04,  8.276718e-01,  6.825104e-02], C:[ 0.000000e+00, -4.907500e+05] fitness: 8.981684e-01
   130 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.100000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.244412e-01,  7.406567e-04,  8.248251e-01,  6.938976e-02], C:[ 0.000000e+00, -4.915100e+05] fitness: 8.964593e-01
   133 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.050000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.243235e-01,  7.526453e-04,  8.218922e-01,  7.056256e-02], C:[ 0.000000e+00, -4.922900e+05] fitness: 8.946980e-01
   136 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  2.000000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.242059e-01,  7.649990e-04,  8.188738e-01,  7.176944e-02], C:[ 0.000000e+00, -4.930300e+05] fitness: 8.928853e-01
   139 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.950000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.240882e-01,  7.777160e-04,  8.157712e-01,  7.300992e-02], C:[ 0.000000e+00, -4.934400e+05] fitness: 8.910220e-01
   142 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.900000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.239706e-01,  7.907903e-04,  8.125857e-01,  7.428304e-02], C:[ 0.000000e+00, -4.938600e+05] fitness: 8.891085e-01
   145 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.850000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.238529e-01,  8.042108e-04,  8.093206e-01,  7.558784e-02], C:[ 0.000000e+00, -4.942900e+05] fitness: 8.871469e-01
   148 X:[ 1.300000e-03,  5.500000e-04,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.450000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.300000e-03,  0.000000e+00,  1.600000e-03,  2.450000e-03,  2.450000e-03,  2.500000e-04,  1.050000e-03,  5.000000e-05,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.500000e-04,  5.000000e-05,  2.450000e-03,  3.350000e-03,  3.350000e-03,  5.000000e-05,  5.000000e-05,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  0.000000e+00,  1.800000e-03,  5.000000e-05,  3.100000e-03,  3.400000e-03,  2.550000e-03,  5.000000e-03,  2.650000e-03,  2.550000e-03,  2.450000e-03,  3.850000e-03,  2.350000e-03,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  0.000000e+00,  5.000000e-05,  5.000000e-05,  0.000000e+00,  4.000000e-03,  2.450000e-03,  2.550000e-03,  2.750000e-03,  4.950000e-03,  4.950000e-03,  2.450000e-03,  4.950000e-03,  2.450000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  5.000000e-05,  2.450000e-03,  2.450000e-03,  2.450000e-03,  2.550000e-03,  4.700000e-03,  2.450000e-03], O:[ 2.237353e-01,  8.179648e-04,  8.059796e-01,  7.692288e-02], C:[ 0.000000e+00, -4.947400e+05] fitness: 8.851398e-01
