
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1  3.484600E+06  1.285740E+07  3.322232E+06 -2.187935E+06  1.674399E+05  1.150524E+06
         1   2  2.822778E+06  1.094853E+07  2.299271E+06 -1.976138E+06  5.591755E+05  5.106835E+05
         1   3  2.346363E+06  9.180327E+06  1.736116E+06 -2.106285E+06  6.410694E+05 -1.267440E+05
         1   4  1.272771E+05 -8.405053E+05  1.358309E+05 -2.059331E+06  1.720433E+05  8.916239E+04
         1   5  3.076761E+04 -8.508856E+05  6.967994E+04 -1.888691E+06  5.626731E+05  5.658845E+04
         1   6  1.711120E+04 -8.266560E+05  4.716726E+04 -2.060033E+06  6.408357E+05  2.431607E+04
         1   7 -3.242604E+06 -1.436507E+07 -3.059085E+06 -1.933117E+06  1.762946E+05 -9.493157E+05
         1   8 -2.769211E+06 -1.251692E+07 -2.165331E+06 -1.802565E+06  5.660925E+05 -3.892042E+05
         1   9 -2.317382E+06 -1.073583E+07 -1.644919E+06 -2.014219E+06  6.406213E+05  1.730444E+05
         1  10  3.484222E+06  1.285599E+07  3.319737E+06 -2.188090E+06 -2.183476E-09  8.609631E-10
         1  11  2.822373E+06  1.094817E+07  2.298197E+06 -1.976366E+06 -5.180816E-10  4.642293E-09
         1  12  2.345918E+06  9.180199E+06  1.735315E+06 -2.106220E+06  5.615937E-09  8.195006E-09
         1  13  1.272431E+05 -8.405219E+05  1.357602E+05 -2.059343E+06  8.638514E-09  1.930264E-11
         1  14  3.042679E+04 -8.509741E+05  6.907877E+04 -1.888717E+06 -7.124316E-09  9.996929E-12
         1  15  1.667017E+04 -8.267668E+05  4.639448E+04 -2.060046E+06  8.825205E-09 -1.500651E-10
         1  16 -3.242885E+06 -1.436606E+07 -3.060874E+06 -1.932982E+06  2.112562E-09 -1.114149E-09
         1  17 -2.769595E+06 -1.251717E+07 -2.166220E+06 -1.802387E+06  6.957300E-09 -4.705966E-09
         1  18 -2.317831E+06 -1.073597E+07 -1.645749E+06 -2.014309E+06  1.277639E-09 -7.736860E-09
         1  19  3.484600E+06  1.285740E+07  3.322232E+06 -2.187935E+06 -1.674399E+05 -1.150524E+06
         1  20  2.822778E+06  1.094853E+07  2.299271E+06 -1.976138E+06 -5.591755E+05 -5.106835E+05
         1  21  2.346363E+06  9.180327E+06  1.736116E+06 -2.106285E+06 -6.410694E+05  1.267440E+05
         1  22  1.272771E+05 -8.405053E+05  1.358309E+05 -2.059331E+06 -1.720433E+05 -8.916239E+04
         1  23  3.076761E+04 -8.508856E+05  6.967994E+04 -1.888691E+06 -5.626731E+05 -5.658845E+04
         1  24  1.711120E+04 -8.266560E+05  4.716726E+04 -2.060033E+06 -6.408357E+05 -2.431607E+04
         1  25 -3.242604E+06 -1.436507E+07 -3.059085E+06 -1.933117E+06 -1.762946E+05  9.493157E+05
         1  26 -2.769211E+06 -1.251692E+07 -2.165331E+06 -1.802565E+06 -5.660925E+05  3.892042E+05
         1  27 -2.317382E+06 -1.073583E+07 -1.644919E+06 -2.014219E+06 -6.406213E+05 -1.730444E+05
         2   1  2.071171E+06  7.987789E+06  1.504384E+06 -2.119008E+06  5.862058E+05 -1.189165E+05
         2   2  1.637181E+06  6.141992E+06  1.152419E+06 -1.925646E+06  5.008007E+05 -2.012143E+05
         2   3  1.231520E+06  4.316179E+06  8.603837E+05 -2.095864E+06  3.831698E+05 -2.839580E+05
         2   4  2.247572E+04 -8.289041E+05  4.124784E+04 -2.064844E+06  5.857971E+05  1.676914E+04
         2   5  2.483599E+04 -8.276290E+05  3.918682E+04 -1.882883E+06  4.994292E+05 -2.984723E+03
         2   6  4.497206E+04 -8.203998E+05  5.399695E+04 -2.064742E+06  3.806477E+05 -2.341441E+04
         2   7 -2.030227E+06 -9.569358E+06 -1.424179E+06 -2.011199E+06  5.854077E+05  1.506097E+05
         2   8 -1.589915E+06 -7.749160E+06 -1.075177E+06 -1.840440E+06  4.980743E+05  1.931160E+05
         2   9 -1.142838E+06 -5.930636E+06 -7.527810E+05 -2.033781E+06  3.781374E+05  2.350651E+05
         2  10  2.070799E+06  7.987681E+06  1.503713E+06 -2.118952E+06  1.083153E-08 -4.347891E-08
         2  11  1.636901E+06  6.141882E+06  1.151874E+06 -1.925566E+06  1.553108E-08  6.349146E-09
         2  12  1.231341E+06  4.316054E+06  8.599591E+05 -2.095777E+06 -8.365054E-09  5.628758E-08
         2  13  2.210727E+04 -8.289964E+05  4.060257E+04 -2.064852E+06  8.871509E-09 -2.942571E-11
         2  14  2.456828E+04 -8.276959E+05  3.871829E+04 -1.882882E+06  5.113797E-09 -1.510567E-10
         2  15  4.481645E+04 -8.204392E+05  5.372391E+04 -2.064735E+06  2.535194E-09 -1.659183E-10
