
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ELALL and time  0.1000000E+01

         1   1 -2.337838E+06 -1.138082E+05 -1.382710E+05 -5.049712E+04 -9.477309E+04  7.736409E+00
         1   2 -2.321102E+06  4.069994E+03 -6.237138E+04 -1.688808E+04 -6.160679E+04  1.681864E+00
         1   3 -2.337704E+06  6.034574E+03 -3.710018E+04  1.672262E+04 -2.844021E+04 -7.688318E-01
         1   4 -2.337840E+06 -1.138130E+05 -1.382717E+05  1.296400E-10 -9.477309E+04  2.728346E-10
         1   5 -2.321102E+06  4.069456E+03 -6.237146E+04  5.419677E-09 -6.160679E+04  7.019043E-10
         1   6 -2.337704E+06  6.034046E+03 -3.710026E+04  7.754205E-10 -2.844021E+04  2.454925E-10
         1   7 -2.337838E+06 -1.138082E+05 -1.382710E+05  5.049712E+04 -9.477309E+04 -7.736409E+00
         1   8 -2.321102E+06  4.069994E+03 -6.237138E+04  1.688808E+04 -6.160679E+04 -1.681864E+00
         1   9 -2.337704E+06  6.034574E+03 -3.710018E+04 -1.672262E+04 -2.844021E+04  7.688318E-01
         1  10 -2.337847E+06 -1.138106E+05 -1.382880E+05 -5.049712E+04 -2.008044E-10  2.078612E-10
         1  11 -2.321106E+06  4.068970E+03 -6.237854E+04 -1.688808E+04 -8.800516E-10  5.791577E-10
         1  12 -2.337705E+06  6.034355E+03 -3.710171E+04  1.672262E+04 -4.544876E-10  4.740454E-10
         1  13 -2.337850E+06 -1.138154E+05 -1.382886E+05  2.291999E-09  1.176664E-09  5.383634E-11
         1  14 -2.321106E+06  4.068432E+03 -6.237861E+04  4.362611E-09 -2.164868E-09  2.327072E-10
         1  15 -2.337705E+06  6.033828E+03 -3.710178E+04 -1.099141E-09  5.609204E-10  3.052554E-10
         1  16 -2.337847E+06 -1.138106E+05 -1.382880E+05  5.049712E+04  1.292908E-09  4.543808E-12
         1  17 -2.321106E+06  4.068970E+03 -6.237854E+04  1.688808E+04  1.152037E-09 -2.154833E-10
         1  18 -2.337705E+06  6.034355E+03 -3.710171E+04 -1.672262E+04  2.303775E-10  9.986218E-11
         1  19 -2.337838E+06 -1.138082E+05 -1.382710E+05 -5.049712E+04  9.477309E+04 -7.736409E+00
         1  20 -2.321102E+06  4.069994E+03 -6.237138E+04 -1.688808E+04  6.160679E+04 -1.681864E+00
         1  21 -2.337704E+06  6.034574E+03 -3.710018E+04  1.672262E+04  2.844021E+04  7.688318E-01
         1  22 -2.337840E+06 -1.138130E+05 -1.382717E+05 -1.978101E-09  9.477309E+04 -1.419286E-10
         1  23 -2.321102E+06  4.069456E+03 -6.237146E+04  3.311800E-09  6.160679E+04 -1.928749E-10
         1  24 -2.337704E+06  6.034046E+03 -3.710026E+04  3.194292E-09  2.844021E+04  4.088248E-10
         1  25 -2.337838E+06 -1.138082E+05 -1.382710E+05  5.049712E+04  9.477309E+04  7.736409E+00
         1  26 -2.321102E+06  4.069994E+03 -6.237138E+04  1.688808E+04  6.160679E+04  1.681864E+00
         1  27 -2.337704E+06  6.034574E+03 -3.710018E+04 -1.672262E+04  2.844021E+04 -7.688318E-01
         2   1 -2.330979E+06 -7.273957E+03 -2.968307E+04 -2.527108E+03 -2.308475E+04  9.430580E-02
         2   2 -2.329488E+06  4.092165E+02 -1.588928E+04 -6.114271E+02 -1.508614E+04  1.491117E-02
         2   3 -2.330962E+06  4.217658E+02 -9.234960E+03  1.304245E+03 -7.087452E+03 -1.494307E-02
         2   4 -2.330979E+06 -7.273969E+03 -2.968307E+04  8.784186E-09 -2.308475E+04  3.501953E-10
         2   5 -2.329488E+06  4.092158E+02 -1.588928E+04  4.083574E-09 -1.508614E+04  8.947081E-10
         2   6 -2.330962E+06  4.217626E+02 -9.234960E+03  1.364163E-08 -7.087452E+03 -3.686194E-10
         2   7 -2.330979E+06 -7.273957E+03 -2.968307E+04  2.527108E+03 -2.308475E+04 -9.430580E-02
         2   8 -2.329488E+06  4.092165E+02 -1.588928E+04  6.114271E+02 -1.508614E+04 -1.491117E-02
         2   9 -2.330962E+06  4.217658E+02 -9.234960E+03 -1.304245E+03 -7.087452E+03  1.494307E-02
         2  10 -2.330980E+06 -7.274100E+03 -2.968407E+04 -2.527108E+03 -3.680131E-10  7.594919E-11
         2  11 -2.329488E+06  4.091551E+02 -1.588971E+04 -6.114271E+02 -7.822183E-10  1.567398E-11
         2  12 -2.330962E+06  4.217523E+02 -9.235054E+03  1.304245E+03  1.076967E-10  2.903131E-12
         2  13 -2.330980E+06 -7.274112E+03 -2.968408E+04 -6.289865E-09 -1.090548E-09  3.092011E-10
         2  14 -2.329488E+06  4.091544E+02 -1.588971E+04  4.047893E-09  1.650306E-10  1.163070E-10
         2  15 -2.330962E+06  4.217491E+02 -9.235055E+03  7.921418E-09  1.802035E-11 -2.304979E-10
         2  16 -2.330980E+06 -7.274100E+03 -2.968407E+04  2.527108E+03 -1.363640E-10  4.326168E-10
         2  17 -2.329488E+06  4.091551E+02 -1.588971E+04  6.114271E+02 -1.738609E-09  5.996955E-11
         2  18 -2.330962E+06  4.217523E+02 -9.235054E+03 -1.304245E+03 -1.664839E-09 -4.957206E-10
         2  19 -2.330979E+06 -7.273957E+03 -2.968307E+04 -2.527108E+03  2.308475E+04 -9.430580E-02
         2  20 -2.329488E+06  4.092165E+02 -1.588928E+04 -6.114271E+02  1.508614E+04 -1.491117E-02
         2  21 -2.330962E+06  4.217658E+02 -9.234960E+03  1.304245E+03  7.087452E+03  1.494307E-02
         2  22 -2.330979E+06 -7.273969E+03 -2.968307E+04  2.292692E-09  2.308475E+04  1.756387E-10
         2  23 -2.329488E+06  4.092158E+02 -1.588928E+04  3.993296E-09  1.508614E+04 -7.283814E-10
         2  24 -2.330962E+06  4.217626E+02 -9.234960E+03  1.404104E-08  7.087452E+03 -5.707916E-11
         2  25 -2.330979E+06 -7.273957E+03 -2.968307E+04  2.527108E+03  2.308475E+04  9.430580E-02
         2  26 -2.329488E+06  4.092165E+02 -1.588928E+04  6.114271E+02  1.508614E+04  1.491117E-02
         2  27 -2.330962E+06  4.217658E+02 -9.234960E+03 -1.304245E+03  7.087452E+03 -1.494307E-02
         3   1 -2.330391E+06 -4.211299E+02 -7.124603E+03  3.107247E+01 -5.650782E+03 -2.838409E-04
         3   2 -2.330193E+06  6.324693E+01 -4.081375E+03  7.974763E+01 -3.626260E+03 -4.674841E-04
         3   3 -2.330388E+06  3.564346E+01 -2.487860E+03  1.284220E+02 -1.601762E+03 -3.325276E-04
         3   4 -2.330391E+06 -4.211299E+02 -7.124603E+03  8.509046E-09 -5.650782E+03 -7.739721E-10
         3   5 -2.330193E+06  6.324692E+01 -4.081375E+03 -4.816217E-09 -3.626260E+03 -6.210206E-11
         3   6 -2.330388E+06  3.564343E+01 -2.487860E+03  4.228874E-09 -1.601762E+03  1.116572E-10
         3   7 -2.330391E+06 -4.211299E+02 -7.124603E+03 -3.107247E+01 -5.650782E+03  2.838392E-04
         3   8 -2.330193E+06  6.324693E+01 -4.081375E+03 -7.974763E+01 -3.626260E+03  4.674837E-04
         3   9 -2.330388E+06  3.564346E+01 -2.487860E+03 -1.284220E+02 -1.601762E+03  3.325277E-04
         3  10 -2.330391E+06 -4.211385E+02 -7.124663E+03  3.107247E+01 -1.827700E-09 -1.148733E-10
         3  11 -2.330193E+06  6.324338E+01 -4.081400E+03  7.974763E+01 -2.778822E-09 -2.853038E-10
         3  12 -2.330388E+06  3.564277E+01 -2.487865E+03  1.284220E+02  5.961410E-10 -9.485411E-10
         3  13 -2.330391E+06 -4.211385E+02 -7.124663E+03  8.540535E-09 -8.172445E-11 -1.999928E-10
         3  14 -2.330193E+06  6.324337E+01 -4.081400E+03  1.591279E-09 -2.151918E-09 -2.103326E-10
         3  15 -2.330388E+06  3.564274E+01 -2.487865E+03  1.616970E-08 -2.973019E-26 -7.536896E-10
         3  16 -2.330391E+06 -4.211385E+02 -7.124663E+03 -3.107247E+01 -1.311677E-09 -5.493080E-10
         3  17 -2.330193E+06  6.324338E+01 -4.081400E+03 -7.974763E+01  3.250997E-09 -1.772049E-10
         3  18 -2.330388E+06  3.564277E+01 -2.487865E+03 -1.284220E+02  5.533886E-11 -3.661947E-10
         3  19 -2.330391E+06 -4.211299E+02 -7.124603E+03  3.107247E+01  5.650782E+03  2.838414E-04
         3  20 -2.330193E+06  6.324693E+01 -4.081375E+03  7.974763E+01  3.626260E+03  4.674841E-04
         3  21 -2.330388E+06  3.564346E+01 -2.487860E+03  1.284220E+02  1.601762E+03  3.325255E-04
         3  22 -2.330391E+06 -4.211299E+02 -7.124603E+03  1.073656E-08  5.650782E+03  3.802647E-10
         3  23 -2.330193E+06  6.324692E+01 -4.081375E+03  1.015700E-08  3.626260E+03 -2.415418E-10
         3  24 -2.330388E+06  3.564343E+01 -2.487860E+03  8.238793E-09  1.601762E+03 -1.659640E-09
         3  25 -2.330391E+06 -4.211299E+02 -7.124603E+03 -3.107247E+01  5.650782E+03 -2.838408E-04
         3  26 -2.330193E+06  6.324693E+01 -4.081375E+03 -7.974763E+01  3.626260E+03 -4.674845E-04
         3  27 -2.330388E+06  3.564346E+01 -2.487860E+03 -1.284220E+02  1.601762E+03 -3.325290E-04
         4   1 -2.330324E+06 -1.208822E+01 -2.008592E+03  4.285255E+01 -1.197290E+03 -8.294002E-05
         4   2 -2.330271E+06  1.863336E+01 -1.468976E+03  1.659911E+01 -4.715917E+02 -1.265355E-05
         4   3 -2.330324E+06  9.047170E+00 -1.413234E+03 -9.654710E+00  2.541175E+02 -3.966073E-06
         4   4 -2.330324E+06 -1.208823E+01 -2.008592E+03  2.032075E-08 -1.197290E+03  3.396057E-10
         4   5 -2.330271E+06  1.863336E+01 -1.468976E+03 -7.368367E-09 -4.715917E+02  7.162478E-10
         4   6 -2.330324E+06  9.047170E+00 -1.413234E+03 -2.836000E-08  2.541175E+02  2.806614E-10
         4   7 -2.330324E+06 -1.208822E+01 -2.008592E+03 -4.285255E+01 -1.197290E+03  8.294098E-05
         4   8 -2.330271E+06  1.863336E+01 -1.468976E+03 -1.659911E+01 -4.715917E+02  1.265468E-05
         4   9 -2.330324E+06  9.047170E+00 -1.413234E+03  9.654710E+00  2.541175E+02  3.966368E-06
         4  10 -2.330324E+06 -1.208861E+01 -2.008594E+03  4.285255E+01 -2.562802E-09 -6.033615E-10
         4  11 -2.330271E+06  1.863330E+01 -1.468976E+03  1.659911E+01  4.555993E-09  8.487245E-10
         4  12 -2.330324E+06  9.047152E+00 -1.413234E+03 -9.654710E+00  6.475652E-09 -2.863816E-10
         4  13 -2.330324E+06 -1.208861E+01 -2.008594E+03  9.993386E-09  9.706467E-10 -3.885845E-10
         4  14 -2.330271E+06  1.863330E+01 -1.468976E+03 -3.186909E-09  2.223644E-09  8.507723E-10
         4  15 -2.330324E+06  9.047152E+00 -1.413234E+03 -3.447249E-09  2.193828E-10  1.353729E-10
         4  16 -2.330324E+06 -1.208861E+01 -2.008594E+03 -4.285255E+01  1.793537E-09 -2.705075E-10
         4  17 -2.330271E+06  1.863330E+01 -1.468976E+03 -1.659911E+01 -3.205338E-09  8.520782E-10
         4  18 -2.330324E+06  9.047152E+00 -1.413234E+03  9.654710E+00 -8.286279E-09  6.745525E-10
         4  19 -2.330324E+06 -1.208822E+01 -2.008592E+03  4.285255E+01  1.197290E+03  8.293938E-05
         4  20 -2.330271E+06  1.863336E+01 -1.468976E+03  1.659911E+01  4.715917E+02  1.265559E-05
         4  21 -2.330324E+06  9.047170E+00 -1.413234E+03 -9.654710E+00 -2.541175E+02  3.965688E-06
         4  22 -2.330324E+06 -1.208823E+01 -2.008592E+03 -2.532095E-09  1.197290E+03 -1.082633E-09
         4  23 -2.330271E+06  1.863336E+01 -1.468976E+03  9.861502E-10  4.715917E+02  8.498300E-10
         4  24 -2.330324E+06  9.047170E+00 -1.413234E+03  3.489195E-08 -2.541175E+02 -8.780833E-11
         4  25 -2.330324E+06 -1.208822E+01 -2.008592E+03 -4.285255E+01  1.197290E+03 -8.294130E-05
         4  26 -2.330271E+06  1.863336E+01 -1.468976E+03 -1.659911E+01  4.715917E+02 -1.265399E-05
         4  27 -2.330324E+06  9.047170E+00 -1.413234E+03  9.654711E+00 -2.541175E+02 -3.965413E-06
         5   1 -2.330336E+06  9.925842E+00 -1.547493E+03 -2.685153E+01  5.218455E+02 -2.265191E-05
         5   2 -2.330257E+06  2.818010E+01 -2.194788E+03 -6.246414E+01  1.606366E+03 -1.622051E-04
         5   3 -2.330337E+06 -2.567218E+01 -3.568166E+03 -9.807678E+01  2.690886E+03 -4.266304E-04
         5   4 -2.330336E+06  9.925841E+00 -1.547493E+03  3.069064E-08  5.218455E+02  2.068212E-10
         5   5 -2.330257E+06  2.818009E+01 -2.194788E+03 -3.062650E-09  1.606366E+03  1.760978E-10
         5   6 -2.330337E+06 -2.567220E+01 -3.568166E+03 -9.916877E-09  2.690886E+03 -6.533516E-10
         5   7 -2.330336E+06  9.925842E+00 -1.547493E+03  2.685153E+01  5.218455E+02  2.265237E-05
         5   8 -2.330257E+06  2.818010E+01 -2.194788E+03  6.246414E+01  1.606366E+03  1.622051E-04
         5   9 -2.330337E+06 -2.567218E+01 -3.568166E+03  9.807678E+01  2.690886E+03  4.266295E-04
         5  10 -2.330336E+06  9.925769E+00 -1.547494E+03 -2.685153E+01 -7.988833E-09 -6.990545E-10
         5  11 -2.330257E+06  2.817940E+01 -2.194792E+03 -6.246414E+01 -5.226883E-09 -2.774523E-10
         5  12 -2.330337E+06 -2.567414E+01 -3.568180E+03 -9.807678E+01  4.790658E-10 -1.594137E-10
         5  13 -2.330336E+06  9.925767E+00 -1.547494E+03  3.144919E-09  2.442072E-10 -4.162087E-10
         5  14 -2.330257E+06  2.817939E+01 -2.194792E+03 -1.257564E-08 -4.198534E-09 -3.594954E-10
         5  15 -2.330337E+06 -2.567415E+01 -3.568180E+03  8.858136E-09 -2.189739E-09 -2.524211E-10
         5  16 -2.330336E+06  9.925769E+00 -1.547494E+03  2.685153E+01  5.708675E-09  1.039761E-10
         5  17 -2.330257E+06  2.817940E+01 -2.194792E+03  6.246414E+01  1.218358E-09 -4.335826E-10
         5  18 -2.330337E+06 -2.567414E+01 -3.568180E+03  9.807678E+01 -2.387189E-09 -2.479091E-10
         5  19 -2.330336E+06  9.925842E+00 -1.547493E+03 -2.685153E+01 -5.218455E+02  2.265058E-05
